Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
2B Hostel & Rooms,1114158.0,"Hungary, Pest, Budapest, 1052",https://www.linkedin.com/company/2b-hostel,www.tobehostel.com,"We are a new hostel operator in the market, aiming to provide the best price/quality ratio in the city of Budapest.",Hungary,1.114158,,,
TAIGENT,1114158.0,"Hungary, Budapest, Budapest, 1083",https://www.linkedin.com/company/mytaigent,www.taigent.com,"TAIGENT is your AI based online personal travel AIgent for all things related to flights, hotel, car rental and other travel needs using deep machine learning to deliver hyper personalized experiences. It provides smooth travel experiences for travelers. TAIGENT makes planning travel as easy as enjoying it. Powered by Artificial Intelligence, with 24/7 concierge for traveling travelers can find solutions & results via our text or voice communication. Travel like a VIP and TAIGENT will handle from airport check in to choosing your best seat, rescheduling, cancellation, and everything in between.",Hungary,1.114158,,,
Ezüstfenyő Hotel,1114158.0,"Hungary, Telkibánya, 11 Szabadság Út",https://www.linkedin.com/company/ezüstfenyő-hotel,www.ezustfenyo.hu,"Isten hozta a Hotel Ezüstfenyő csodálatos világában, a Zempléni hegység és a Zempléni Tájvédelmi Körzet talán egyik legszebb és legérintetlenebb turistaközpontjában! Zemplén történelme, híres várai megérdemelnek néhány napot, hogy felfedezze! Kassától 25percre fekszik, ahol rengeteg kulturális, művészeti és könnyűzenei programmal ismerkedhetnek meg. Telkibánya ehhez a legjobb kiindulási pont, a Hotel Ezüstfenyő pedig a természet ölelésében található. Hotelünk a határhoz legközelebbi SZÉP-kártya elfogadóhely, ahol kiemelkedő vendégszeretet és a hagyományos ízek várják. Lépjen beljebb, kedves vendég, és engedje, hogy elvarázsoljuk egy szó szerint kincset rejtő világgal!",Hungary,1.114158,,,
Almalomb Culinary Retreat,1114158.0,"Hungary, Hosszúhetény, 19 Ormándi U., 7694",https://www.linkedin.com/company/almalomb,www.almalomb.eu,"Almalomb Culinary Retreat – a renovated 19th century listed heritage water mill, now open as a Green Michelin Star event place, hotel and mill museum. We are a family and pet friendly enterprise. Come as you are! Almalomb Kulináris Találkozóhely – egy 19. századi vízimalom, amely a felújítás után nyitva áll a látogatók előtt mint Zöld Michelin Csillagos rendezvényhelyszín, szállás és malom múzeum. Gyerekeket, házi kedvenceket szívesen látunk. Hozd önmagad!",Hungary,1.114158,,,
Meraki Management Kft.,1114158.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/meraki-management-kft,merakimanagement.hu,"Your trusted staffing partner for Hospitality, Logistics, and Manufacturing. We provide the skilled workforce you need.""",Hungary,1.114158,,,
Jagello Hotel,1114158.0,Hungary,https://www.linkedin.com/company/jagello-hotel,www.business-hotel-budapest.com,"28 modern, comfortable rooms set in the green parklands and business district of Buda (12th district) are awaiting their esteemed guests. Situated close to the Budapest Congress Center, MOM Shopping and Cultural Center and Larus Restaurant and Conference Center, Jagelló Business Hotel is within walking distance of MOM Office Buildings, in a peaceful environmental with nice parks, setting with excellent public transport facilities. Smaller business meetings, vocational training and business shows can be organized and hosted in-house. All guests will benefit from the modern conveniences with which the hotel is well-equipped. Jagelló Business Hotel is highly recommended by businessmen.",Hungary,1.114158,,,
Lodging Character,1114158.0,"Hungary, Pest, Budakeszi, 13 Vadverem Utca, 2092",https://www.linkedin.com/company/lodging-character,lodgingcharacter.com,"MIBEN SEGÍTÜNK? Minket keresel, ha szálláshelyed tulajdonosaként vagy üzemeltetőjeként gyakorlatorientált, kipróbált, könnyen elsajátítható és használható tudással kívánod magabiztossá tenni munkatársaidat az értékesítés, valamint a front office területén.  Minket keresel, ha kihelyezett vagy virtuális módon, széleskörű szakmai tapasztalattal rendelkező szakemberektől várod a szálláshelyeden felmerülő értékesítési vagy adminisztrációs feladatok elvégzését. Azt a tudáshalmazt használjuk és adjuk át, amit tanultunk, és ami tapasztalatunk szerint működik. Hisszük, hogy hozzá tudunk járulni a hazai szállodai szolgáltatás színvonalának emeléséhez. HOW CAN WE HELP YOU? As a hotel owner or operator, you are looking for us in case you want to make your sales and front office staff confident with practice-oriented, tried, easy-to-learn and useful knowledge. You are looking for us in case you want your hotel’s sales and administrations tasks be performed outsourced or virtually by professionals with extensive experience. You will receive a set of knowledge that we have learnt and, based on our experience, actually works. We believe we can add great value to your hotel’s level of service.",Hungary,1.114158,,,
Segítség.ma,1114158.0,"Hungary, Budapest, Budapest, Nagy Ignác Utca, 1055",https://www.linkedin.com/company/segitseg-ma,www.segitseg.ma,"A Segítség.ma megálmodói egymástól függetlenül ismerték fel, hogy a külhoni területeken az anyanyelvű egészségügyi, mentálhigiénés és speciálpedagógiai ellátás elérhetősége és biztosítása az otthonmaradás egyik kulcsa. A csapat tagjai szerencsés véletleneknek és találkozásoknak köszönhetően 2019-ben egymásra találtak és megálmodták a Segítség.ma online platformot, melynek célja, hogy szolgáltatásain keresztül a legégetőbb 4 problémára nyújtson választ. A felület várhatóan 2020 őszén készül el és a következő alapvető funkciókkal fog rendelkezni: - Magyar nyelvű egészségügyi, mentálhigiénés, gyógypedagógiai, fejlesztő- és más terápiás szakemberek keresése hely és szakterület alapján (mind a szakemberek, mind a páciensek számára) - Szakmai gyakorlati hely keresésének lehetősége egyetemi hallgatók számára - Betegedukációs tartalmak biztosítása mind a szakemberek, mind a páciensek számára - Szakmai webináriumok biztosítása a határon túli területek és a diaszpóra magyar anyanyelvű betegei és szakemberei számára Fokozatosan beépülő egyéb szolgáltatásainkkal 2021-ben elérhetővé tesszük az alábbi fejlesztéseket a felületen, továbbá elindítjuk mobil applikációnkat is. - Online időpontfoglalás - Online kapcsolatfelvétel a segítséget kereső felhasználó és szakember, illetve páciens és orvos között - Kórtörténet felállítása (több nyelven, magyarul és a többségi nyelveken) - Szakemberek értékelése - Tudástár (online, letölthető szakmai anyagok) - Szakemberek egymás közötti kommunikációjának megteremtése",Hungary,1.114158,,,
Szezám - Specialty Coffee | Organic Desserts,1114158.0,"Hungary, Budapest, Budapest, 9 Galamb Utca, 1052",https://www.linkedin.com/company/szezám-specialty-coffee-organic-desserts,www.szezam.com,,Hungary,1.114158,,,
Book Your Dream Wedding,1114158.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/book-your-dream-wedding,bookyourdreamwedding.com,"After dozens of successful wedding planning and committed client base, Book Your Dream Wedding - the Ultimate Wedding Platform -, was officially launched to the public in 2022. Our dedicated team has seen over the years that destination wedding became an exponentially growing global trend amongst couples who seek to have an extra-unique wedding experience for their family and friends. Celebrating a wedding abroad is becoming a more favored and affordable choice for engaged couples. However, we also know that planning and deciding on a “non-tangible product” that could be situated outside of comfort zones, in a completely different country - with different cultures, heritages and languages, can be very stressful. We are committed to Reduce this Stress and Uncertainty, by offering all-inclusive wedding supporting services for our couples. Our aim was to create a One-Stop Shop Wedding Booking and Price Comparison Website, where we directly connect our couples with unique and leading wedding properties and service providers across the globe.",Hungary,1.114158,,,
Evergreen B&B And Guest House Budapest,1114158.0,"Hungary, Budapest, Budapest, 1132",https://www.linkedin.com/company/evergreen-b&b-and-guest-house-budapest,www.evergreenbudapest.hu,"When you're planning a trip to Budapest ,you probably don't think about an adequate accommodation in a B&B.  Maybe you should!  If you are looking for a cheap hotel in Budapest or a budget 2 star,3 star accomodation in the center of Budapest you should consider an urban B&B as well.      Evergreen? No, do not think about pine forests or your christmas tree, but those lovely,smooth, stylish and  genteel  melodies. Our family run bed & breakfast is aiming to bring about you the same impressions as evergreens.",Hungary,1.114158,,,
Christina Residence Budapest,1114158.0,Hungary,https://www.linkedin.com/company/christina-residence-budapest,christinaresidence.com,"We are located on the Buda side, just a few minutes walk from Buda Castle, and the Chain Bridge, which gives our guests a great opportunity to start exploring the city. Déli Railway Station is the closest (4 minutes walk) public transportation stop, where Metro line 2 (M2) is running. All of our rooms are equipped with air-conditioning, an open-style closet for storage, a mini fridge, a safe, a Nespresso coffee machine, and a 32” LED TV for the perfect comfort and convenience.",Hungary,1.114158,,,
Peaqplus,1114158.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/12975046,www.peaqplus.com,"Peaqplus is a cloud-based Revenue Management App, that provides you and your team Powerful Reports and Intelligent Features. We keep the User Interface as simple as we can, so you are able to focus on the essence of your daily work. Peaqplus delivers you customizable and powerful reports, focusing on revenue, forecast and budget. Assist Intelligence features support you to reach better results and prepare upcoming forecasts. Take it with you on your mobile or tablet and work from anywhere. Peaqplus is in the cloud.",Hungary,1.114158,,,
Hotel Albergo Giardino - Balaton,1114158.0,"Hungary, Zala, Balatongyörök",https://www.linkedin.com/company/hotel-albergo-giardino---balaton,www.albergo-giardino.hu,"Giardino is a cosy and friendly hotel with a large terrace opening off the main street of Balatongyörök, a beautiful village on the coast of Lake Balaton. It has 12  rooms ready to accommodate any visitor who is seeking rest and relaxation.  The exquisite Mediterranean-style garden is a riot of colour, its flowers and scents help ensure that our visitors are completely relaxed. The hotel is approximately 700 meters from the shore - thus your accommodation will be close to the lake, yet secluded from the everyday hustle and bustle of the beach.",Hungary,1.114158,,,
Hospitalitix Solutions,1114158.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/hospitalitix-solutions-kft,www.hospitalitix.hu,Integrated hosptitality solutions & consultancy Access control systems Energy management systems Self check-in solutions Mobile Access solutions,Hungary,1.114158,,,
Hotel Historia Malomkert,1110319.0,"Hungary, Veszprém, Veszprém, 15 Fenyves Street, 8200",https://www.linkedin.com/company/hotel-historia-malomkert,www.hotelmalomkert.hu,"Our Boutique Hotel and Beerhouse with its brewery has opened its gate in 2012. The Hotel is located in the building of the former Kopácsy-Friedler mill with 11 different, uniquely furnished rooms with castle-view. Some of the rooms have balcony, others preserved the original stonewall or beams. All the rooms are air-conditioned, with private bathroom and free Wi-Fi. The Hotel lays in the neighborhood of Historia Garden, in the heart of a park with a total area of 20.000m2, at the border of stream Séd, which is pretty close to the castle of Veszprém. Along the walkpaths of Monastery and Gardens the Zoo and all the sights of the city are within a few minutes walking distance. Many playgrounds have been built recently on the walkpath waiting for the children and extending the Hotel’s services. Beside accomodation the House provides special services, such as Malomkert Beerhouse, where our guests have the opportunity to taste homemade handcrafted beers. Our kitchen offers many delicious meals from the a’la carte menu with the beer specialities for guests arriving to family or business events, or for those wishing to spend a pleasant lunch or dinner with us. We suggest the Event Room of the House for conferences, trainings, business or family events or for organizing a wedding. Our professional event organizer can help you with a personal offer.",Hungary,1.110319,,,
Hotel President Budapest,1044253.0,Hungary,https://www.linkedin.com/company/hotel-president-budapest,www.hotelpresident.hu,"Hotel President is a 4-star hotel located in the heart of Budapest, in the vicinity of the National Bank and the US Embassy, a few hundred meters away from the Basilica, Parliament and the shopping streets, in one of the most elegant streets of Budapest. Comfort, elegance, an outstanding restaurant, a unique Wellness and Fitness Center and further services– all can be found in this great Hotel! Hotel President provides meeting room facilities up to 200 participants. The 150 person-capacity Prague room, the functional Odessa room and the panoramic Budapest room - which has natural daylight - are perfect locations for receptions, conferences and other events.  Welcome yourself to high quality at affordable prices!",Hungary,1.044253,,,
Dear Budapest Catering,969568.0,Hungary,https://www.linkedin.com/company/dear-budapest-catering,dearbudapest.hu,"Különlegessé és emlékezetessé tesszük az üzleti, családi, baráti rendezvényeket.  Célunk, hogy termékeinkkel és szolgáltatásainkkal Te magad is stílusos és emlékezetes vendéglátó lehess, bármilyen alkalomról is legyen szó.  Egyedi párizsi kenyérformákban sült kenyérrel készülő elegáns és bohém open szendvicseinkkel, színes salátáinkkal, izgalmas tarte kosarainkkal és mártogatóikkal, valamint különféle desszertjeinkkel segítünk, hogy egyedülálló élményt okozhass a vendégeidnek és partnereidnek.",Hungary,0.969568,,,
6 3 Borozó Wine Bar,969568.0,"Hungary, Budapest, Budapest, 62 Lónyay Utca, 1093",https://www.linkedin.com/company/6-3-borozó-wine-bar,www.hatharomborozo.com,Hungary's Oldest Sports Bar celebrating the Match of the Century https://en.wikipedia.org/wiki/Match_of_the_Century_(1953_England_v_Hungary_football_match),Hungary,0.969568,,,
Fonte Hotel,969568.0,"Hungary, Győr-moson-sopron, Győr, 38 Kisfaludy U., 9022",https://www.linkedin.com/company/hotel-fonte-győr,hotelfonte.hu,"Hotel Fonte Győr is a hospitality company based out of 38 Kisfaludy u., Győr, Hungary. Hotel Fonte can be found in the heart of the historical old town of Győr. Localized in the neighborhood of the Széchenyi Square, next to the National Theatre of Győr, near the Basilica, the Dunakapu Square, several amazing attractions, sights and the Rába Quelle Spa, Thermal- and Adventure Bath. Numerous lovely restaurants, bars, cafés, shops, unique boutiques are in walking distance in the romantic atmosphere of the downtown. The Hotel is an excellent choice to discover and enjoy peacefully the lively downtown and the vibrant cultural life as well as the complimentary programs of Győr. Fonte Hotel was developed in a monumental environment. An 18th century house was turned into Fonte Hotel where the whole interior preserves the beauty and the mood of the era. Fonte Hotel is waiting for you with aesthetic and well-equipped rooms in different categories. We are doing our best to ensure the convenience of our guests, whether they are travelling for business or pleasure. Our spacious breakfast restaurant is waiting guests with lavish, made on site buffet breakfast. Our banquet hall may be the place for your business meeting, family or friend gathering. It can be suited to the nature of your needs: a meeting room, a place for workshops or training or a mini conference. Visit our Hotel to enjoy the unforgettable moments of complete relaxation and hospitality. Our team is eager to ensure your pleasant stay with neatly crafted services fitting to your needs. We are fully at your service.",Hungary,0.969568,,,
HONifo Tourism Consulting Ltd.,969568.0,Hungary,https://www.linkedin.com/company/honifo-tourism-consulting-ltd-,www.honifo.hu,"The HONifo Tourism Consulting Ltd. is a two-person, family company.  We have been working for over 3 decades in the tourism and hotel industry. Beginning as front desk agents, later as sales and marketing directors and general managers as well. In this years we gained expertise and insights about the “dos and don’ts” in the travel industry. The main charcteristic of our consulting activities is that we don’t just give advice and create strategy: we actively assist in the accomplishement and execution. Ágnes Holczer & István Holczer www.honifo.hu www.honifo.hu/en",Hungary,0.969568,,,
Party Rex Catering Services,969568.0,Hungary,https://www.linkedin.com/company/party-rex-catering-services,www.allofogadas.hu,"Catering, Event, Veranstaltung Organisation, Messe Organisation, und  Messebau. Seit 1997.",Hungary,0.969568,,,
Collect Residence,969568.0,Hungary,https://www.linkedin.com/company/sz-v-46-development-kft,www.collectresidence.com,,Hungary,0.969568,,,
Hotel HegiQ,969568.0,"Hungary, Hegykő, 9 Fürdő Utca, 9437",https://www.linkedin.com/company/hotel-hegiq,hotelhegiq.hu,"Get to know our hotel! In our sped-up world, the quality of the time spent together has been revaluated. The relaxing holidays and the healthy environments became more and more substantial. Our hotel offers a terrific place to experience such holidays in such an environment. Arriving in our bright and spacious lobby, our guests immediately feel they do not need to deal with crowded places. Our restaurant has enough available tables, so our guests have the chance to have every meal at the same table. We wanted to ensure quality not just with rooms but with possibilities as well, so we arranged matchless packages for those who are interested in cultural, culinary, eco, or recreational holidays.",Hungary,0.969568,,,
Tihany Yacht Club,969568.0,"Hungary, Veszprém, Tihany, 8237",https://www.linkedin.com/company/tihany-yacht-club,tihanyyachtclub.hu,,Hungary,0.969568,,,
Tisza Balneum Hotel**** Tiszafüred,969568.0,Hungary,https://www.linkedin.com/company/tisza-balneum-hotel-konferencia-és-wellness-központ,balneum.hu,"Tisza Balneum Hotel**** is a hospitality company based out of 27 Húszöles út, Tiszafüred, Hungary.",Hungary,0.969568,,,
GastroDock Kft.,969568.0,Hungary,https://www.linkedin.com/company/gastrodock-kft-,www.blbavaria.hu,"BL Bavaria Yachtclub & Apartments is situated in the centre of Balatonlelle, right on the southern shore of Lake Balaton. A harbour, a Yachtclub, luxury villas in a park with primeval trees, pools, a sandy beach and not least the unforgettable view of Lake Ba- laton. All this together in one place. It’s well known that sailing is not just a sport; it’s a fantastic relaxation at the same time. If you haven’t tried this form of active recreation yet, this is the time for it! BL Bavaria Yachtclub & Apartments awaits you in a unique natural environment, with the splendid view of one of Lake Balaton’s most beautiful splendour, and the most beautiful sunset around Lake Balaton.",Hungary,0.969568,,,
Nomad Hotel & Glamping,969568.0,"Hungary, Heves, Noszvaj, 5-7 Síkfőkút Út, 3325",https://www.linkedin.com/company/nomad-hotel-glamping,www.nomadhotel.hu,"Vendéget látunk! A Nomád Hotel történetét családunk és vendégeink írják 1980 óta.   Minőségi vendéglátás, együtt és hosszútávon gondolkodás, a helyi értékek ismerése és megmutatása – ezek az alapgondolatok, amelyek ma is működtetik a Nomádot, itt Noszvaj Síkfőkúton, a völgyben. Minden évben születnek új ötletek, melyeket törzsvendégeink, barátaink formálnak, szakmai kapcsolataink ihletnek, hogy végül legyen belőlük egy stílusos helyiség, jó recept, közös rendezvény, új ismeretség. Kapcsolatok: nomad@nomadhotel.hu +3636463363",Hungary,0.969568,,,
Villa Vitae Balatonfüred,969568.0,"Hungary, Veszprém, Balatonfüred, 095/24 Malomvölgy, 8230",https://www.linkedin.com/company/villa-vitae-balatonfüred,villavitae.hu,Provencial -Style Boutique Hotel,Hungary,0.969568,,,
Hévízi Palace Hotel Kft.,969568.0,"Hungary, Hévíz, 1-3 Rakoczi U., 8380",https://www.linkedin.com/company/palacehotelheviz,palacehotelheviz.hu,,Hungary,0.969568,,,
Mesés Shiraz Hotel ****superior,969000.0,"Hungary, Egerszalók, 31 Széchényi Út, 3394",https://www.linkedin.com/company/mesés-shiraz-hotel-superior,www.shiraz.hu,"Mesés Shiraz  Four Star Hotel awaits its' guests with 65 rooms in different categories. All rooms are different, the ambiance is enhanced by African wallpattern. You can choose between one- two- or even three unit rooms, suites according to your comfort. All of our Premium rooms, Junior and Grand Suites has authentical  arabian atmosphere, just to enchant you. For events and trainings with 10-140 persons you can ask for the appropriate one of our five conference rooms. Modern technology, indoor and outdoor programmes, professional services, reliable professional background and pursuing experience are reference.",Hungary,0.969,,,
Gastromark,798409.0,"Hungary, Budapest, Budapest, 1152",https://www.linkedin.com/company/gastromark-marketplace,gastromark.eu,"Gastromark is one of Europe’s largest gastronomy specialist distributor and the leading marketplace for professional catering suppliers. With over 10,000 gastronomy products for high-quality kitchens from well-known European manufacturers & brands such as Hendi, Arktic, BarUp, Fine Dine, Arcos, Gastroplast, Hamilton Beach, Hisar, Lava, Mepra, Polyscience, Porland, Roltex, Rona, Rosseto, Serax, Stolzle and more., we offer you a unique range of professional  large and small appliances for the Horeca industry .  We – as Hendi authorized Dealer – offer you a unique range of professional  large and small appliances for your Restaurant, Café, Pizzeria, Kebab Store, Bakery, Bar, Hotel, Catering, Canteen, Supermarket and Butcher Shop, including Kitchen appliances, Kitchen tools, Cooling, Hygiene & storage, Bar & Café, Presentation and Barbecues & Heaters Our goal is to provide you with a selected range of high-quality Horeca equipment at particularly attractive prices. Instead of a complicated and long search, with Gastromark you can quickly and easily find the right product for your needs.  Gastromark supplies thousands of brand products, almost immediately from stock. Our product range is expanded every day with the latest products. Easily ordered, delivered quickly to your place , at the best prices and with the best customer service. Thanks to the well-developed software technology, logistics and powerful stock, we are able to deliver the ordered goods quickly within 2-7 working days. #hendi #henditoolsforchefs #hendigastro #gastromark #gastro #kitchenequipment #horeca #restaurant #bar #catering #hotel #happychefs",Hungary,0.798409,,,
YZ Property,658937.0,Hungary,https://www.linkedin.com/company/century-hospitality-group,www.yzproperty.com,"YZ Property is a privately held property investment and management firm, primarily focusing in leasure and lifestyle properties.",Hungary,0.658937,,,
Hotel Garzon Plaza,658937.0,"Hungary, Győr-moson-sopron, Győr, 1/b Vasvári Pál U., 9024",https://www.linkedin.com/company/hotel-garzon-plaza-gyor,garzonplaza.hu,"A bevásárlóközpontok és hétköznapi étkezdék közelében működő, barátságos szállodától 12 perces sétával érhető el Győrszabadhegy vasútállomás, a Xantus János Állatkert pedig 4 km-re van. A világos, csendes szobákban Wi-Fi, lapostévé, mikrohullámú sütő, valamint tea- és kávéfőző található. A feláras szobák emellett ülősarokkal, az apartmanok pedig konyhával és étkezőrésszel is rendelkeznek. Reggeli kérhető. A fagerendás mennyezettel fedett, látszó téglafalazatú olasz étterem bárral és terasszal is rendelkezik. Fürdőrész, edzőterem és beltéri medence is van.",Hungary,0.658937,,,
Guesthouse Regenye Hongarije,658937.0,"Hungary, Baranya, Regenye",https://www.linkedin.com/company/guesthouse-regenye,guesthouse-regenye-hongarije.com,"Op onze locatie in het mediterrane zuiden van Hongarije bieden wij onze gasten een 'thuis' van waaruit de omgeving verkend kan worden. Of u een natuurliefhebber bent, cultuur wilt snuiven of gastronomisch verwend wilt worden, in de nabije omgeving van Regenye komt u aan uw trekken, gegarandeerd! Naast een drietal appartementen in het landhuis beschikken wij over een nostalgische vakantiewoning. De accommodatie leent zich ook voor meerdaagse seminairs tot 20 personen. Uw gastheer, Theo Cornelisse",Hungary,0.658937,,,
Happy Cooking & Picknick Prinsenbeek,658937.0,"Hungary, Borsod-abaúj-zemplén, Csokvaomány, 95 Dózsa György Út, 3647",https://www.linkedin.com/company/happy-cooking-picknick-prinsenbeek,www.happycookingenpicknick.nl,"Onze passie is het delen van liefde voor gezelligheid, sfeer en heerlijk eten, dat maakt uw samen zijn tot een sfeerbeleving waarbij genieten met elkaar hoog in het vaandel staan. Zo maken wij ieder moment onvergetelijk.  Van luxe picknick, high tea, tapas, diner tot een (huwelijks)feest op een locatie en in sfeer naar keuze. Denk aan onze prachtige kookstudio, serre, een prachtig bos, natuurgebied, aan de waterkant, maar ook bij ons in de ruim opgezette tuin, in uw eigen tuin of wat denkt u van een plattelands BBQ waarbij u kunt neerstrijken op strobalen…..  Wij serveren alleen verse producten van hoge kwaliteit, het meeste wordt met passie door ons zelf gemaakt. Dit doen we o.a. van groente en fruit uit onze eigen moestuin hier wordt op biologische wijze gewerkt.  Wij werken niet met vaste menu's, maar luisteren naar uw wensen en wat onze tuin en leveranciers op dat moment te bieden hebben.    Dit kan in de vorm van een etentje of feestje vanaf 10 personen.   Wij heten u van harte welkom! Een liefdevolle groet, Esther",Hungary,0.658937,,,
Zip's Brewhouse,658937.0,"Hungary, Borsod-abaúj-zemplén, Miskolc, 1 Arany János Tér, 3526",https://www.linkedin.com/company/zip-s-brewhouse,www.zips.hu,"We are a craft brewery with heart and soul from Miskolc. Local patriotic, yet craft way international. Although we were born in the beer revolution in 2012, nevertheless, do not think of us as a beer revolutionary fashion brewery! As a kid of a unique story, we have been trampling on unfamiliar roads ever since. We are not afraid, actually we love to act so individually that we become mutant in the eyes of others.  First, we were built as a show brewery. Our dear good mother ZIP Tech is sprinkling the planet with high-tech brewing equipment just like Santa does with his gifts.Through us, ZIP Tech wants to boast to the world how good beer it brings forth. But as we grew up, we started our own journey.  Our beers were not made to add another middle shelf to a department store or a beer shop, but to further create with them and from them. With our beerpotency, we start special collaborations or poetize personalized beer for our beloved gastro muses.  Click to learn more about our beer, our zip's provider points and our seemingly – to beer – not matching extra services. The latter are connected to us so that we want to put zip's beer into everything, but first into you, dear visitor!",Hungary,0.658937,,,
Premium Apartment House,629334.0,Hungary,https://www.linkedin.com/company/premium-apartment-house,www.premiumapartman.hu,"The newly built (in year 2008) Apartment House offers 133 apartments of 3 types. Located  10 minutes away from the world famous Heroes square, in a quiet, green area of the 13th district. -Spacious flats (35-70 sqm) -american-style kitchen -the possibility of self-catering -desk and working corner -free WIFI and LAN -24-hour reception service  -24-hour security service -own parking lot -restaurant in the Apartment House Flat types: Studio (35-45 sqm): combines living room bedroom and kitchen Apartman: (45 sqm): separated bedroom. Living room and kitchen Family apartman: 2 separated bedrooms, living room and kitchen.",Hungary,0.629334,,,
Two Zero One Enterprises Kft.,629334.0,"Hungary, Budapest, Budapest, 1054",https://www.linkedin.com/company/two-zero-one-enterprises-kft,www.twozero1.com,"Worldwide Hospitality & Revenue Consulting & Management for Bars, Cafes, Casinos, Cruise Ships, Hotels & Restaurants.   On Board Courier Services",Hungary,0.629334,,,
InGame Gamer Bar & VR Arcade,629334.0,"Hungary, Budapest, Budapest, 28 Klauzál Utca, 1072",https://www.linkedin.com/company/ingame-gamer-bar-vr-arcade,www.in-game.hu,"Very lively gamer bar in the heart of Budapest. We have lots of different drinks to choose from and welcome every player. We have 10 gamer PCs, 4 consoles and 2 VR stations to play on. There is also a broadcasting studio if you want to stream your game. We regurarly host lots of events, like championships, league matches, international event watchings and industry events too, like game developer meetups.",Hungary,0.629334,,,
JMP Hotel Management Kft,629334.0,"Hungary, Pest, Törökbálint, 1 Tó Utca, 2045",https://www.linkedin.com/company/jmp-hotel-management-kft,jmphotels.hu,"The JMP Hotel Management Ltd. is a Hungarian-owned hotel management company, founded in 2015. The management team consists of highly experienced professionals, who have spent several years in the fields of hotel industry, hospitality, and tourism. Our principal aim is to provide professional assistance for the independent hotel owners who do not belong to any chains by combining our experts’ professional knowledge and exploiting the power of synergy. With our help the owners will be able to run their hotels efficiently, on a very high level. We also support the non-professional investors on the field of hotel industry with our theoretical and practical knowledge and experience. We also provide help to the owners of already operating hotels in case any problem occurs during the daily operation or just simply want to make some improvements to their enterprise for more efficient operation.",Hungary,0.629334,,,
SzállásMarketing,629334.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/szállásmarketing,www.szallasmarketing.hu,"Online szállás marketingel foglalkozunk. Szolgáltatásainkkal is szívesen állunk rendelkezésedre. Online marketing tanácsadás, képzés, és kivitelezés területein is tapasztalattal tudunk szolgálni. Ezek megismertetésére külön honlapot hoztunk létre: Szállás Marketinkben itt segítünk.",Hungary,0.629334,,,
Welcome To Hungaria Ltd.,629334.0,"Hungary, Pest, Budaors",https://www.linkedin.com/company/welcome-to-hungaria-ltd.,www.wth.hu,"Welcome to Hungaria Ltd. was founded in 1994. After more than 15 years of operation Welcome to Hungaria shifted image by preserving its core values, with the ambition to make communication and the wide-range activity offered easily perceivable and understandable to its partners.  The joint businesses, as branches of a mature tree growing from a common root, are structured on one another hence they form an efficient organization. Besides all, the greatest merit of the holding is its creative community, its co-workers, who serve the partners and guarantee the success of their activity with a long experience and professional knowledge.  Sport events, partner meetings, press conferences, receptions, company trainings, incentive trips, targeted DM and  various marketing actions were realized during the decade of operation. The content of our clients are hallmarked by the continuously growing number of partners and the systematically returning procurers that includes many significant companies.  The events, sport events and marketing actions of the Welcome to Hungaria, are always special, have the power to fascinate our clients and provide an unforgettable experience.  An elegant incitation card, a unique location, interesting and diverse programs, high-standard catering, modern technique, an efficiently designed communication campaign, all of these are meant to serve the satisfaction of the partners and to convey their messages the most effectively to the targeted group.",Hungary,0.629334,,,
Small Grand Hotel Budapest,629334.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/small-grand-hotel-budapest,www.smallgrandhotels.com,"The Small Grand Hotel is located in downtown Budapest in a quiet street just a few steps from Deák Square, the central public transportation hot spot of the city. Our hotel is next to the luxurious Andrássy Avenue and the historic downtown area, right at the gate of the vibrant Old Jewish Quarter full of restaurants, bars, clubs and buzzing nightlife. With the atmosphere of the golden era of the 1920s and 1930s, but equipped with 21st century comfort the Small Grand Hotel with its 107 rooms is Your perfect headquarters to discover and conquer Budapest. We help You to make Your stay the best with the fastest Wi-Fi and the best beds in town. And after your adventures in the city, return to the Small Grand Hotel and have a relaxing drink in the bar, or taste one of our food specialities.    STAY FOR A DAY OR A FORTNIGHT, THE SMALL GRAND HOTEL WILL BE YOUR HAVEN IN THE HEART OF BUDAPEST",Hungary,0.629334,,,
