Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Jantzens Hotel ApS,1135496.0,"Denmark, Gudhjem, 33 Brøddegade, 3760",https://www.linkedin.com/company/jantzens-hotel-aps,jantzenshotel.dk,"Velkommen til Jantzens Hotel i Gudhjem. Med 150 år som hotel i drift er Janztens Hotel Gudhjems ældste hotel og én vigtig del af Gudhjems historiske bybillede.  Jantzens Hotel ligger i pittoreske Gudhjem på Bornholm, hvor den ikoniske ejendom daterer sig helt tilbage til 1872. Hotellet er både storslået og intimt med en farvestrålende historie. Og det har fået lov til at stå som et nutidigt vidnesbyrd om Gudhjems historie.  Beliggende anden række fra havnen og havet, men forsat med en storslået havudsigt, er man tæt på sommerens puls og alligevel trukket så meget tilbage, at hotellets charmerende gård og klippehave henfører en til en helt anden verden.  Gårdhavens lodrette klippevæg og mange forskellige terrasseniveauer giver stedet en nærmest sydlandsk stemning, og med sin placering midt i byen, er hotellet utvivlsomt Bornholms smukkeste byhotel.",Denmark,1.135496,,,
ZENROS,1052639.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/zenros,www.zenros.com,"ZENROS is a strategic business partner, to many of the world's leading hotel groups and compound developers, providing a single complete solution, uniquely combining Room & Building Energy Management Environment. Innovating designs and functionality provides a unique and affordable Guest Room Management Solution to the industry.",Denmark,1.052639,,,
Thon Partner Hotel Høje Tåstrup,1052639.0,Denmark,https://www.linkedin.com/company/zleep-hoeje-taastrup,www.thonhotels.no,"Meetings & Conference Hotel   On 4 January 2023, Thon Partner Hotel Høje Taastrup opens. The hotel is centrally located with less than a 5 minute walk to the train station and a 12 minute train ride from Copenhagen. The hotel has over 150 rooms and great conference facilities.",Denmark,1.052639,,,
Thyborøn Camping Hotel Og Hytteby,1052639.0,"Denmark, Central Jutland, Thyborøn, 3 Idrætsvej, 7680",https://www.linkedin.com/company/thyborøn-camping-hotel-og-hytteby,www.thyboroncamping.dk,"Hyggelig familieplads belliggende i den charmerende fiskeri by Thyborøn. Pladsen ligger kun 300 meter fra Vesterhavet – kast fiskesnøren i vandet, sæt dragen mod vinden eller nyd frisk dukkert i æ Westerhaw. På pladsen findes fine luksushytter til 6 personer, festlokaler og værelser til udlejning. Masser af aktiviteter for hele familien: legeplads, boldbaner både ude og inde, badminton, minigolf, legerum til de mindste, motionscenter og skatepark lige i nærheden. NYHED Afprøv det nye Vandkulturhus/svømmehal “Vandværket” – pladsens nærmeste nabo. Udover campingpladsen, har vi et bredt udvalg af andre overnatningsmuligheder – hotelværelser, vandrehjem, poolhuse, ferielejligheder, større feriehuse, fest- og konference faciliteter se en samlet oversigt på www.discoverthyboron.dk.",Denmark,1.052639,,,
Danish Young Hospitality Professionals,1052639.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/danish-young-hospitality-professionals,www.dyhp.dk,"We are a non-profit organization that strives to create a community for young, ambitious hospitality professionals. Our members are between 20 and 35, work in the Danish hospitality industry, and have a strong interest in developing a career within the field. DYHP was founded in Copenhagen in 2015 with ambitions to achieve nationwide coverage. Through a number of events, DYHP is all about social and professional experiences, creating a sense of community, enabling our members to evolve socially and advance professionally. By including experts from various fields, DYHP place knowledge sharing on top of the agenda to support the members’ future careers.  With an entrepreneurial approach, we seek to influence the traditional mindset of the Danish hospitality industry. As tourism is becoming a topic of importance, both politically and socially, the demand for differentiated contributions to shape the industry is crucial. Hence, DYHP’s existence is fundamental to ensure a diversified discussion for a sustainable exploitation of the industry’s full potential. It is essential to DYHP that we present and represent the Danish hospitality industry, and we enjoy experiencing it together. After all, we are just a bunch of foodies, hoteliers, and explorers.",Denmark,1.052639,,,
Hotel Søparken,1052639.0,"Denmark, Aabybro, 1 Søparken, 9440",https://www.linkedin.com/company/hotel-s-parken,www.soparken.dk,"Velkommen til Hotel Søparken, der består af 50 værelser med alle moderne faciliteter, herunder indendørs swimmingpool og sauna. Hvad enten der er tale om almindelige hotelovernatninger, romantiske weekendophold, en oplevelsesrig miniferie for hele familien, golf på alle niveauer, firmafester, den runde fødselsdag eller et koncentreret kursusforløb har vi altid et godt tilbud.Vores varemærke er kvalitet til fornuftspriser, hvor alle kan være med. Vi er ambassadører for vores lokalområde og er altid klar til at vejlede Dem om aktiviteter, seværdigheder og oplevelser i Nordjylland.",Denmark,1.052639,,,
ClimateScore,1052639.0,"Denmark, Capital Region, Frederiksberg, Porcelænshaven, 2000",https://www.linkedin.com/company/klimascore-com,www.klimascore.com,"ClimateScore is the bridge between hotels and venues who seek to be more eco conscious and those travelers, meeting planners and business travelers who seek to reduce their carbon footprint.  With our scientifically validated CO2 data and commitment to continuous improvement, we provides hotels and venues with a tool to enable them to prioritize climate action, reduce costs, and enhance their green reputation.",Denmark,1.052639,,,
Sommersted-CPH,1052639.0,"Denmark, Capital Region, Copenhagen, 7 Hørhusvej, 2300",https://www.linkedin.com/company/sommersted-cph,www.sommersted-cph.dk,"Sommersted-CPH, is a premier provider of serviced apartments in Copenhagen, where focus is on providing our customers extended-stay housing solutions across a wide variety of industries and institutions.  We currently have two apartment complexes both located in Copenhagen. Sommerstedgade 5 in Vesterbro district and Hørhusvej 7 in Amager district. Both located within close range of puplic transport, shopping, grocery stores, cafes, restaurants. From individual travelers to large corporate groups, our clients know they can rely on Sommersted-CPH to deliver personalised accommodations and support a smooth transitioning process when relocating to Copenhagen. Whether it involves employee relocation, an extended stay for business or personal reasons, Sommersted-CPH has the housing solutions for your needs. We are a trusted business partner and we pride ourselves on our ability to provide personalised service, listen to our clients, and put them at the heart of everything we do.  Please contact us on our homepage if you'd like to learn more.  We look forward to hearing from you!",Denmark,1.052639,,,
AXELGAARD.org,1052639.0,"Denmark, South Denmark, Outrup, 40 Rottarpvej, 6855",https://www.linkedin.com/company/axelgaard-org,www.axelgaard.org,"AXELGAARD.org er et erfarent, lokalejet udlejningsbureau, der tilbyder udlejning af unikke og større ejendomme til ferier og kurser ved Vestkysten. Vi skræddersyer kurser, erhvervsarrangementer og mærkedage med stor erfaring og altid efter kundens behov.  Vi har hænderne godt nede i den jyske muld, og er altid klar til at udøve den bedste service for vores kunder, hvor der lægges vægt på lokalkendskab, og et personligt nærvær.  Kontakt os allerede i dag på telefonnummer 7652 2010 og lad os hjælpe jer med at planlægge det perfekte kursusophold ved Vesterhavet.",Denmark,1.052639,,,
Sebber Kloster,915785.0,"Denmark, Nibe, 25 St.ajstrupvej, 9240",https://www.linkedin.com/company/sebber-kloster,www.sebberkloster.dk,"Sebber Kloster er en historisk herregård med rødder tilbage til 1100-tallet, beliggende i naturskønne omgivelser ved Nibe i Nordjylland. I dag ejes og drives stedet af Adam Saunte, og herregården fungerer som et moderne og fleksibelt samlingspunkt for virksomheder, der ønsker at kombinere forretning med unikke oplevelser. Vi tilbyder professionelle rammer for firmaarrangementer, dagsmøder, kursusdøgn, konferencer og eksklusive bestyrelsesmøder – altid tilpasset jeres behov. Vores møde- og konferencefaciliteter er skabt til at give både ro og inspiration, uanset om det er til strategiske beslutninger, faglige oplæg eller sociale aktiviteter. Med mere end 500 hektar jord tilknyttet herregården – bestående af skov, marker og fjordlandskab – er der rig mulighed for at kombinere møderne med teambuilding, gåture, udendørs aktiviteter eller blot et pusterum i naturen. Derudover samarbejder vi tæt med Sebber Kloster Golfklub, hvilket giver vores gæster adgang til en smuk golfbane som en del af arrangementet. Sebber Kloster er ikke kun et sted for virksomheder – vi byder også private gæster velkommen året rundt. Herregården fungerer som en unik ramme for bryllupper, private fester, events og hotelophold, hvor de historiske omgivelser og den naturskønne beliggenhed skaber en helt særlig atmosfære. Lad Sebber Kloster være rammen om jeres næste arrangement – et sted, hvor historie, natur og fællesskab mødes, og hvor kun fantasien sætter grænser.",Denmark,0.915785,,,
59club Nordic,862571.0,"Denmark, Capital Region, Copenhagen, 2100",https://www.linkedin.com/company/59club-nordic,www.59club.com,"59club Nordic provides performance management tools and global intel to the golf and hospitality industry, in order to deliver the best customer service, all whilst elevating customer retention, acquisition, satisfaction and profits. With industry leading mystery shopper audits, satisfaction surveys and employee education pathways, 59club deliver the intelligence and resource to support ambitious companies to reach their greatest potential.    59club has franchises supporting USA, Canada, UK, Southern Europe, France, Asia, Middle East & Africa and Australia & New Zealand.",Denmark,0.862571,,,
Hotel Strandlyst Tornby Strand,796606.0,"Denmark, Hirtshals North Jutland, 18 Strandvejen, 9850",https://www.linkedin.com/company/hotelstrandlyst,www.hotelstrandlyst.dk,"Et af Danmarks hyggeligste og ældste badehoteller. Badehotel anno 1895 Hotel Strandlyst er et lille badehotel, placeret blot 800 meter fra en af Danmarks bedste badestrande, Tornby Strand. Hotellet er bygget i 1895 og gemmer efterhånden på mange gode historier. Hotellet ligger placeret i naturskønne omgivelser, herunder tæt på Tornby Klitplantage, hvor gode vandre- og cykelruter forefindes. Derudover ligger sommerbyen Lønstrup kun 20 minutters kørsel fra ejendommen. Færgeterminalen i Hirtshals ligger kun 7 minutters kørsel fra ejendommen, hvorfra der går afgange til både Norge, Island og Færøerne. Hotel Strandlyst råder over 30 værelser, fordelt på henholdsvis små og store dobbeltværelser samt enkeltværelser. Derudover har vi ét familieværelse med plads til fire personer og ét Superior-værelse med plads til tre personer. Alle værelser er hyggeligt indrettet med eget toilet og bad samt siddearrangement. Vi følger den gamle danske badehotels-tradition, hvorfor alle værelser er uden tv og radio. WIFI er tilrådighed overalt på hotellet. Hotellet har mange hyggelige fællesstuer med blandt andet bar/lounge og flygel. Om sommeren kan man nyde solen, en kop kaffe eller et glas køligt rosé på hotellets store fælles terrasse. Hotel Strandlyst serverer hver dag lækker morgenmadskomplot for overnattende gæster, og i sommersæsonen vil der på udvalgte dage også være mulighed for at bestille Dagens Ret til aftensmad. Vi glæder os til at byde jer velkommen.",Denmark,0.796606,,,
Hotel Højgaarden,789479.0,"Denmark, North Denmark, Fjerritslev",https://www.linkedin.com/company/hotel-højgaarden,www.hojgaarden.dk,"Velkommen hjem Når vi siger ""Velkommen hjem"" mener vi det – om du er på kursus, forretningsophold eller en hyggelig ferie med din familie, er vores ypperste mål at I skal føle jer hjemme. Siden 1950'erne her vi dannet rammen for ophold og oplevelser af enhver art. Vi ligger midt i naturen, ikke langt fra seværdigheder, store internationale attraktioner og handelsbyer. Når du er checket ind, er du omgivet af de smukke skove og brede strande som omgiver Slettestrand & Svinkløv byder på. Hvis I har spørgsmål til jeres næste ophold hos os, så er I mere end velkommen til at ringe til os – eller kigge her ud til en kop kaffe. Vi glæder os til at byde jer Velkommen hjem Kh. Niels & Connie Olesen",Denmark,0.789479,,,
Avenue Hotel Copenhagen,789479.0,Denmark,https://www.linkedin.com/company/avenue-hotel-copenhagen,www.avenuehotel.dk,"International boutique hotel in the heart of Copenhagen with 68 spacious rooms, lounge bar, charming patio, meeting facilities, surveyed parking yard and bike rental. Be welcomed and spoiled at the hotel with friendly traditions and an international beat in the heart of Copenhagen",Denmark,0.789479,,,
Hundige Strand Familiecamping,789479.0,"Denmark, Zealand, Greve, 72 Hundige Strandvej, 2670",https://www.linkedin.com/company/hsfcdk,www.hsfc.dk,"Hundige Strand Familiecamping er den helt rigtige ferieløsning for dig, der ønsker at bade i Øresund den ene dag og opleve den kultur og det liv, som København tilbyder den næste dag. På Hundige Strand Familiecamping er der ikke de store forlystelser og badeland, men i stedet kan vi tilbyde en afslappet og familiær stemning med rig mulighed for at opleve bylivets glæder, hvad enten du ønsker at besøge museer, teater, shopping center eller natteliv.",Denmark,0.789479,,,
Fermentoren Beer Bar,789479.0,"Denmark, Capital Region, Copenhagen, 29c Halmtorvet, 1700",https://www.linkedin.com/company/fermentoren-beer-bar,fermentoren.com,"Opened in 2011, Fermentoren is located just outside Copenhagen's meatpacking district. Focusing on independant craft beer and great atmosphere our beer garden can fit over 150 people.",Denmark,0.789479,,,
Hotel Massage,789479.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/hotel-massage,www.hotel-massage.dk,Hotel-Massage.dk delivers professional massage and physical therapy to the top hotels in Copenhagen. ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------,Denmark,0.789479,,,
Danhostel Copenhagen Bellahøj,789479.0,"Denmark, Capital Region, Copenhagen, 8 Herbergvejen, 2700",https://www.linkedin.com/company/danhostel-copenhagen-bellahøj,www.copenhagenhostel.dk,"Danhostel Copenhagen Bellahøj er beliggende i fredelige og naturskønne omgivelser lige ud til den hyggelige park, Degnemosen. Udover at have en række forskellige værelser til alle behov indenfor lejrskoler, grupper, sports arrangementer, er vi også flittigt benyttede til at afholde forskellige former for kurser og dagsmøder. Danhostel Copenhagen Bellahøj er kendetegnet ved et fast personale, som vores gæster og kursister kan være trygge ved. Man ved, hvad man får, hvorfor vi bl.a. har mange faste kunder, der benytter vores overnatnings- og kursusfaciliteter. For rejsende i biler eller busser tilbyder vi gratis, videoovervåget parkering, ligesom vi på hele vandrerhjemmet har gratis Wi-Fi. Vores hostel har også et væld af andre faciliteter, du kan benytte ved dit besøg.",Denmark,0.789479,,,
Slotshotellet Aalborg,789479.0,"Denmark, North Denmark, Aalborg",https://www.linkedin.com/company/slotshotellet-aalborg,www.firsthotels.dk,Located on Aalborg's waterfront ▪️Meeting and conference rooms ▪️Fitness center ▪️Share your experience #slotshotellet ▪️+4598101400,Denmark,0.789479,,,
Danhostel Roende,789479.0,"Denmark, Central Jutland, Rønde, 10b Grenåvej, 8410",https://www.linkedin.com/company/danhostel-rønde,www.danhostelronde.dk,"Rønde Vandrerhjem ligger smukt placeret ved porten til Nationalpark Mols Bjerge. Vi har 15 værelser med i alt 52 sengepladser. I alle værelser vågner du op til en fantastisk udsigt over marker, skove, vand – Kalø Vig og Slots Ruin. Udover overnatning tilbyder vi fejring af alle livets store dage og ligeledes har vi fine faciliteter til afholdelse at møder og kurser med op til 50 personer. Vores køkken laver et bredt udvalg af velsmagende menuer til både den yngre og den ældre generation - med gode råvarer og stor kærlighed. Vi er altid parate til at tage en snak om lige jeres ønsker og planer. Vandrehjemmet ejes og drives af PGU Rosenholm - en uddannelse for unge med særlige behov - og fungerer som værkstedslinje inden for Service og Turisme.",Denmark,0.789479,,,
Hotel Maritime Copenhagen,789479.0,Denmark,https://www.linkedin.com/company/hotel-maritime-copenhagen,www.hotel-maritime.dk,"Hotel Maritime is situated in Copenhagen’s city centre and offers hotel rooms at competitive room rates. The hotel is located in a quiet street at the harbour front, a few minutes of walking from Nyhavn, Kongens Nytorv, the shopping street Strøget and Amalienborg. Hotel Maritime is classified as a three star hotel with 64 comfortable rooms, a restaurant for breakfast and a large meeting room.",Denmark,0.789479,,,
The Darling - Art & Design Guest House,789479.0,"Denmark, Capital Region, Copenhagen, 1 Niels Hemmingsens Gade, 1153",https://www.linkedin.com/company/the-darling-art-design-guest-house,thedarling.dk,"The Darling is an utterly unique single residence design guest house in the heart of historical Copenhagen.  The guest house is curated to feel as a sophisticated home with the best in modern Danish design and contemporary art, resulting in an ambience that is charming, exclusive and sensuous.",Denmark,0.789479,,,
123bolig ApS,789479.0,"Denmark, South Denmark, Kerteminde, 83 Hyrdevej, 5300",https://www.linkedin.com/company/123bolig-aps,kertemindebyferie.dk,"123-bolig.dk Rent out fully furnished homes for craftsmen, installers and project workers, both short and long term rentals, throughout the country.",Denmark,0.789479,,,
Avernakø Landhotel,648996.0,"Denmark, South Denmark, Avernakø, 10 Hovedvejen, 5602",https://www.linkedin.com/company/avernakoe-landhotel,www.avernakoelandhotel.dk,"- Landidyl - Fordybelse - Feriestemning - Lystfiskeri & Fiskelodge - Kreative udfoldelser - Nærvær og kontakt i øjenhøjde - Smuk natur Dette er nogle af de ord som kan beskrive et besøg på Avernakø Landhotel. Avernakø Landhotel blev etableret i 2009 i øens nedlagte skole og vi råder nu over 30 senge, restaurant, og butik. Det hele startede i 2006 med produktion af kødgeder og gårdbutik, hvor gedekød, skind og hornsmykker har været i fokus. Siden har vi udvidet med kaninkød og skind, eget syltetøj, saft og urtesalt mm. Bæredygtighed er i højsædet her hos os, da netop det at udnytte alt fra slagtedyr og øens frugt, bær og urter og gøre det lokalt er blevet mit varemærke og min stolthed. Stolthed fordi jeg på den måde er med til at fremme økologien, optimal udnyttelse af ressourcer samt støtte lokale arbejdspladser. Som naturligvis alt sammen smages i Restauranten og spiller en stor rolle i vore produktioner og visioner. Efterspørgslen på gedekød er stadigt voksende og jeg har haft rigtig svært ved at følge med, hvorfor jeg har indgået aftale med det økologiske gedeostemejeri Øselund, der nu leverer geder og sikrer et stabilt udvalg her i vores butik og i restaurantens køkken. Gitte har valgt at kalde sit utraditionelle sted for et Landhotel, fordi vi tilbyder vores gæster værelser med opredte senge, håndklæder til badet og mulighed for fuld forplejning under opholdet. Vores gæster kan forvente en hjemlig atmosfære med masser af hygge og god hjemmelavet mad. Vi øser gerne af vores viden om øens seværdigheder og ø-livet som sådan og hjælper gerne med at planlægge cykel eller spadsereture på øen. Stedets rolige og fredlige atmosfære indbyder desuden til fordybelse og eftertænksomhed, hvis man vil opsøge dette.  Om foråret og efteråret har vi særligt fokus på lystfiskere som vil besøge det sydfynske Havørred Paradis som er Avernakø! Følg os på Facebook: https://www.facebook.com/AvernakoeLandhotel Følg os på Instagram: https://www.instagram.com/avernakoe_landhotel/",Denmark,0.648996,,,
Center For Hospitality And Experience Economy,629334.0,Denmark,https://www.linkedin.com/company/center-for-hospitality-and-experience-economy,www.centerforhospitality.com,CHE (center for hospitality and experience economy) is a newly formed interest organization that focuses on the gathering and dissemination of knowledge from the world of hospitality and experience. We are formally a part of Dania Academy and work closely with the faculties on Campus Randers and Skive who work with hospitality and experience economy.,Denmark,0.629334,,,
Langebæk Kursus & Retreat Center,629334.0,Denmark,https://www.linkedin.com/company/langebæk-kursus-&-retreat-center,www.lkrc.dk,"Et fristed i skøn natur og et hus med en fantastisk energi Her kan du skabe dit helt eget koncept og sætte dit fingeraftryk, eller du kan vælge at få maden lavet af os, og planlægge kosten sammen med vores køkkenchef. Langebæk Kursus & Retreat Center er et helt unikt kursussted, der tilbyder harmoniske og rolige rammer for kurser, undervisning, samt retræter. Private fester er også velkomne, kontakt os for dette. Centret ligger i forpagterboligen på Petersgaard Gods på Sydsjælland, som er en patricierbygning fra slutningen af det forrige århundrede.",Denmark,0.629334,,,
Habitat.dk,629334.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/habitatcollection,www.habitat.dk,habitat.dk specialises in short term rental of hotel apartments and summer houses in Denmark.,Denmark,0.629334,,,
QrUgo,629334.0,"Denmark, Capital Region, Frederiksberg, 26 Porcelænshaven, 2000",https://www.linkedin.com/company/qrugo,qrugo.com,"qrUgo applies its technology in order to offer a direct opportunity for a tourist visiting a city destination. The company’s vision is to offer unique experience and direct tourist flow in Nordic countries to districts that are less visited, with intention of fostering the feeling and perception of authenticity.",Denmark,0.629334,,,
Juuso,629334.0,Denmark,https://www.linkedin.com/company/juuso,www.juuso.dk,"a leading scandinavian based hospitality consulting. Specialized in •	restaurant concept management and turn arounds •	events with professionalism, responsiveness, and overall adherence to high standards from start to finish at Juuso.dk we provide diverse corporate and private services with highest standards.  designed specifically to our clients needs to bring a beautiful, luminescent environment to every affair.",Denmark,0.629334,,,
Feriehus THY,629334.0,"Denmark, North Denmark, Hundborg, 34 Røde Anes Vej, 7700",https://www.linkedin.com/company/feriehusthy,www.feriehusthy.dk,"DEN BEDSTE BASE I THY HVIS DU VIL UDFORSKE DET VIDUNDERLIGE OMRÅDE ELLER BARE SLAP AF ET RET STED. Feriehus Thy er en fantastisk måde at tilbringe din ferie på. Thy er en region i det nordlige Jylland, Danmark, og byder på en smuk og varieret natur, herunder skov, klitter og strande. Her finder du også et væld af kulturelle og historiske attraktioner og aktiviteter, såsom museer, gallerier, koncerter og festivaler. Feriehuse i Thy er perfekte til både familieferier og romantiske getaways. Lejlighederne er lyse, moderne og veludstyrede med faciliteter som eget bad, soveværelse, stue og te køkken, Feriehus Thy er placeret i rolige omgivelser, hvor du kan slappe af og nyde din ferie. Vi byder dig gerne velkommen i Feriehus Thy, Vores feriehus har 12 lejligheder. Hver lejlighed med eget stue, bad og soveværelse med plads til 1-4 overnattende gæster pr. lejlighed.",Denmark,0.629334,,,
Hotel Petit Skagen,629334.0,"Denmark, Skagen, 4 Holstvej, 9990",https://www.linkedin.com/company/hotelpetit,hotelpetit.dk,"Hotel Petit is a 3-star hotel with a fantastic location in the center of Skagen, which caters primarily for tourists but also for business travelers. All 45 rooms have private bathrooms and flat-screen TV, and the hotel has free Internet access. Coffee and teas are free around the clock. The hotel is also ideal for small meetings up to 50 people. The atmosphere is cozy and relaxed, meeting facilities are modern and all the technical equipment is in place. *** Hotel Petit er et 3-stjernet hotel med en fantastisk beliggenhed i centrum af Skagen, som henvender sig primært til turister, men også til forretningsrejsende. Alle 45 værelser har eget bad og fladskærm TV, og på hotellet findes der gratis Internet adgang. Kaffe og té er gratis døgnet rundt. Hotellet er også ideelt for små udbytterige møder op til 50 personer. Atmosfæren er hyggelig og afslappet, mødefaciliteter er moderne og alt det tekniske udstyr er på plads.",Denmark,0.629334,,,
Oplus Solutions,629334.0,"Denmark, Capital Region, Copenhagen, 2100",https://www.linkedin.com/company/oplus-solutions,www.oplussolutions.com,,Denmark,0.629334,,,
HORECA-NET,629334.0,"Denmark, Capital Region, Copenhagen, 74 Store Kongensgade, 1264",https://www.linkedin.com/company/horeca-net,www.horeca-net.com,"HORECA-NET is an advisory firm for SMB´s within the Hotel, Restaurant and Catering business managed by SBA Consulting Services. Mission: Deliver support to businesses within the respective segments, growing the value and performance of existing operations and potentially new by enhancing the management and staffs knowledge and operational excellence. Vission:  Become the HORECA segments TOOLBOX, a ""One Stop Shop"" solution delivering required knowledge, services and support activities based upon own and partners skills.",Denmark,0.629334,,,
Naturperlen,629334.0,"Denmark, Rødekro, 11 Sønder Havvej, 6200",https://www.linkedin.com/company/naturperlen,www.natur-perlen.dk,"Naturperlen er et hyggeligt lille hotel med en fantastisk udsigt over den smukke Genner Bugt. Med udgangspunkt i et ønske om at dele denne førsteklasses beliggenhed og dens særlige atmosfære med andre, ombyggede Preben og Margrethe Stenger godset til hotel i 2012/2013. Naturperlen består i dag af fire ferielejligheder og to hotelværelser. Alle gæster har adgang til et udendørs område, hvor Naturperlen tilbyder en udendørs spa, grill- og haveområde og en terrasse med havudsigt. Det er også muligt at gå en tur i den forbløffende natur omkring Naturperlen. Til vores forretningsgæster tilbyder vi: -Gratis højhastigheds WIFI -Fleksibel og hurtig check ind/ud -Komfortable og rolige værelser -Gratis parkering - Online booking Vores fritidsgæster kan nyde: - Store ferielejligheder med fuldt udstyrede køkkener - Have med masser af plads til leg og grill - Nærhed til naturen og havet (velegnet til svømning) - Vandski - Overfloden af historiske attraktioner i området Naturperlen tilbyder også ferier for mennesker med forskellige evner og er for nylig blevet certificeret af den danske tilgængelighedsordning ""God Adgang"". Tøv ikke med at kontakte os for yderligere information.",Denmark,0.629334,,,
HERO PARTNERS,629334.0,"Denmark, Klampenborg, 10 Dyrehavevej, 2930",https://www.linkedin.com/company/hero-partners,www.heropartners.dk,HERO PARTNERS is your direct gateway to hotel & destination representation in the Nordic Countries. We guarantee the most hands on representation and will be your extended sales & marketing department with local presence and knowledge.,Denmark,0.629334,,,
AGNOA Capital,629334.0,"Denmark, Capital Region, Hørsholm, 55 Hovedgaden, 2970",https://www.linkedin.com/company/agnoa-capital,www.agnoa.com,"AGNOA is a boutique capital advisory firm focused on the hospitality and real estate sectors, providing bespoke debt and buy-side advisory services.  - Debt Capital Raise: Senior and Junior Secured Debt, Mezzanine Debt; - Buy-side Advisory: Initial Deal Evaluation, Acquisition Process and Closing. With our international experience, spanning from Scandinavia, over the European continent, to the UK and the USA, AGNOA connects local and global buyers with global debt finance providers, making our clients' capital more flexible, balanced and truly cycle-aligned.",Denmark,0.629334,,,
KOSMOPOL,629334.0,"Denmark, South Denmark, Esbjerg, 11 Torvegade, 6700",https://www.linkedin.com/company/kosmopolen,www.kosmopolen.dk,KOSMOPOL is a uniquely café inspired office and meeting space - with a cozy atmosphere and all the necessary practical amenities. Located in the center of town KOSMOPOL is an ideal location for inspirational events and meetings.,Denmark,0.629334,,,
Bnbglocal,629334.0,"Denmark, North Denmark, Aalborg, 4 Ågade, 9000",https://www.linkedin.com/company/bnbglocal,www.bnbglocal.com,#Bnbglocal is a platform that provides cozy accommodation during your #travel at most affordable price.  We help you get best offer withing your budget. We are growing as your demands and needs are growing.  We collect best #vacation stay location which are trustable and safe for you. At the same time we try to maintain quality customers for the host on whom they can trust to rent out.,Denmark,0.629334,,,
Conference Campus,629334.0,Denmark,https://www.linkedin.com/company/conference-campus,www.conferencecampus.eu,"Conference Campus - Frihed til forandring Et klassisk funderet mødested, der åbner grænser, motiverer og skaber begejstring. Hovedbygningen på Gyldenholm Gods, 1500 kvm. sale, saloner & stuer, park, badesø, luksuriøs teltlejr -  topserviceret og kun for din gruppe. Kapacitet: 28 sengepladser",Denmark,0.629334,,,
Zanitize,629334.0,"Denmark, Central Jutland, Århus",https://www.linkedin.com/company/zanitize,www.zanitize.dk,Zanitize håndsprit er produceret i Danmark og lever op til Miljøstyrelsens anbefalinger og WHOs anbefalinger. Vi tilbyder at sende det håndsprit du behøver til dig hver måned på et abonnement. Vores dispensere er designet og produceret i Danmark.,Denmark,0.629334,,,
OnePlaze,629334.0,"Denmark, Capital Region, Copenhagen, 2450",https://www.linkedin.com/company/oneplaze,www.oneplaze.com,"Savner du nye idéer eller blot et samlet, forkromet overblik ? OnePlaze hjælper dig til at lave bedre events og oplevelser. Vi samler det meste ÉT STED, for dig der gerne vil lave noget nyt og anderledes, søge inspiration eller vil finde unikke oplevelse.   Det er kort fortalt en markedsplads. Både for dig, der aldrig har arrangeret et event før, for dig der kun gør det en gang imellem og for dig, der allerede har utallige arrangementer under neglene, men som savner nye idéer, ny baggrundsviden eller blot et samlet og forkromet overblik. OnePlaze giver dig netop dét: et langt hurtigere og nemmere sted at finde ny og tiltrængt inspiration. Stedet der kan spare dig værdifuld tid og energi, samt giver dig overskud til de mange andre ting, der er forbundet med at lave events. Du kan lave konkrete søgninger, finde idéer og få kreative påfund, så du både spilder mindre tid i idéfasen, men samtidig kan skræddersy dit arrangement, som den perfekt-siddende gallakjole.  Du kan skrive direkte til udbyderne og få et personligt svar tilbage i din indbakke. Bryllup, teambuilding, bedstefars runde fødselsdag eller blot noget sjov-og-ballade med venner eller veninder. Til lands, til vands og i luften, fra Skagen til Gedser, fra Vandkantsdanmark og ind til centrum af alle større byer. Alt er muligt, og vi giver dig friheden til at vælge og vrage imellem et uendeligt udbud af forskellige udbydere, der kan gøre dit event endnu mere uforglemmeligt.  Vi glæder os til at dele dit næste eventyr med dig! OnePlaze-teamet",Denmark,0.629334,,,
Hotel Hvideklit Skagen ApS,629334.0,Denmark,https://www.linkedin.com/company/hotel-hvideklit-skagen-aps,hotelhvideklit.com,,Denmark,0.629334,,,
RenRen,629334.0,"Denmark, Central Jutland, Århus",https://www.linkedin.com/company/renren,www.renren.dk,"RenRen.dk provides and sells cleaning services online. We are sharing economy but with money. Each booking goes out to a specific Helper in a selected area. This, combined with a fair-worth-wake-up-for-salary and a positive title (Helpers) is what makes RenRen.dk different from our competitors and other cleaning companies.  We sell cleaning services, but we also sells confidence, hospitality, recognition and the dream of a different life  - all while being honest to ourself, our hearts and our faith, that communication makes the world one less stranger at the time 💛",Denmark,0.629334,,,
