Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hawkhill Resort,771749.0,"Finland, Uusimaa, Vihti, 100 Haukkamäentie, 03220",https://www.linkedin.com/company/hawkhill-nature,www.hawkhill.fi,"Hawkhill is family eco-friendly company  providing top-of-the-line sustainable accommodation, conference services, and nature experiences by the beautiful Nuuksio National Park only 45 minutes from Helsinki.  Our accommodations range from luxurious deadwood villas to traditional Finnish cottages. All of them are located by a lake. We also arrange: -Guided hiking trip to Nuuksio National Park,  -Open fire cooking in traditional Finnish manner, -Guided wild herb excursion -Guided berry and mushroom picking excursions",Finland,0.771749,,,
SP Hygiene Innovations Oy,758233.0,"Finland, Central Finland, Hollola, 14 Terveystie",https://www.linkedin.com/company/sp-hygiene-innovations-oy,www.sphi.fi,"Perustettu vuonna 2004, uniikki hygieniasektorin tuotteiden toimittaja ja palvelun tarjoaja. Meiltä tilataan mm. paperiannostelijat, paperit, saippuat, käsidesinfektio tuotteet. Palveluun kuuluu asentaminen, huolto ja täydennystuotteiden toimittaminen. Tutustu www.sphi.fi  Touchfree - Hygiene - Service",Finland,0.758233,,,
HotelComp,655935.0,"Finland, Finland Proper, Turku, 37 Eerikinkatu, 20100",https://www.linkedin.com/company/hotelcomp,www.hotelcomp.fi,"HotelComp on hotellitarvikkeisiin ja digitaalisiinpalveluihin erikoistunut kotimainen yritys. Tuotevalikoimaamme kuuluu digitaalisten ratkaisujen ja lukitusjärjestelmien lisäksi kylpyhuone-, kylpylä- ja hotellitarvikkeita. Toimitamme myös asiakkaillemme mittatilaushuonekaluja sekä tuotteita yrityksen omalla logolla. Asiakkaitamme ovat matkailu- ja hyvinvointialan yritykset: Hotellit, lentoyhtiöt, varustamot, junat, kylpylät sekä liikunta- ja kuntoutuskeskukset. Edustukseemme kuuluvat useat laadukkaat kotimaiset ja ulkomaiset brändit. Suunnittelemme suuren osan tuotteistamme itse.",Finland,0.655935,,,
Ruusuniemi,629334.0,"Finland, Uusimaa, Helsinki, 3 Merenkulkijankuja, 00980",https://www.linkedin.com/company/ruusuniemi,www.ruusuniemi.com,"On a tip of a marine cape, a unique meeting and event venue Ruusuniemi serves with only 20-minute drive from the center of Helsinki. Built in the 1970s, Ruusuniemi’s wooden building has an interesting history full of stories about the visits of highest industry and political leaders of Finland. Its high-functional premises offer an inspiring, private and relaxing setup for all kinds of events and corporate meetings. Ruusuniemi’s modern interior, beautiful ocean view, considerate service and huge sunbathing terrace create an exclusive atmosphere. Add in high-quality meeting technology and a serene pool and sauna area, and your guests will surely enjoy themselves. Delicious Scandinavian taste sensations and blazing fires in the several fireplaces around the building complete the welcoming ambience.  --- Helsingin tyylikkäin ja viihtyisin kokous- ja juhlatila palvelee merellisen Ruusuniemen kärjessä, vain reilun 20 minuutin ajomatkan päässä Helsingin keskustasta. 1970-luvulla rakennetulla puurakennuksella on kiinnostava historia teollisuuden ja politiikan ylimmän johdon edustuskäytössä. Kauniit tilat tarjoavat nyt tasokkaat ja toimivat puitteet kokouksille, yritystilaisuuksille ja juhlille. Ruusuniemen ainutlaatuinen tunnelma syntyy varmalla maulla sisustetuista monikäyttöisistä sisätiloista, auringossa kylpevästä laajasta terassialueesta ja upeasta merinäköalasta. Kun tähän lisätään huipputason kokoustekniikka, huomaavainen palvelu sekä iso, edustava uima-allas saunaosastoineen, vieraiden viihtyminen on taattu. Skandinaaviset makuelämykset ja illan pimetessä isoihin takkoihin sytytettävät tulet viimeistelevät lämpimän ilmapiirin.",Finland,0.629334,,,
Merilän Kartano Merila Manor,629334.0,"Finland, Utajärvi Oulu, 1 Meriläntie, 91600",https://www.linkedin.com/company/merilankartano,merilankartano.com,"Merilän Kartano sijaitsee Utajärvellä Oulujoen varrella, noin 55 kilometrin päässä Oulusta. Kartanorakennuksen lisäksi pihapiiristä löytyy majoitusrakennus, kokous- ja juhlatilat sekä kolme saunaa. Kokous- ja juhlatiloja 10 – 285 henkilölle Ravintoloita  10 – 260 henkilölle Hotelli 42 henkilölle, VARAA HUONE: JOHKU.COM TAI BOOKING.COM Pääsaleja 5 kpl Ryhmätyötiloja 6 kpl Saunamaailma /en/ Merilä is located alongside river Oulujoki in Utajärvi, about 55 kilometers from Oulu. In addition to the main building the Merilä courtyard includes a separate accommodation building, venues for celebrations and conferences and three saunas. Meeting and banquet facilities for 10 – 285 persons Restaurants 10 – 260 persons Hotel 42 persons, BOOK YOUR HOTEL ROOOM: JOHKU.COM OR BOOKING.COM! The main halls 5 pcs Group facilities 6 pcs Sauna World",Finland,0.629334,,,
Friday Flats,629334.0,Finland,https://www.linkedin.com/company/friday-flats,www.fridayflats.com,"Friday Flats provides a marketplace for unique travel experiences. Travel enthusiasts can list unique experiences and properties bookable by travellers around the world. We currently list over 6000 bookable properties and experiences, from bike tours in Tallinn to luxury villas on Santorini. We employ adventurous individuals with competence specific backgrounds with a passion for travel in all it's different shapes and forms. We put pride in building a team of professionals dedicated to upholding the Friday Spirit.",Finland,0.629334,,,
Elves Holiday Resort,629334.0,"Finland, Lappi, Sirkka, 5 Rakkavaarantie, 99130",https://www.linkedin.com/company/elves-holiday-resort,www.elvesholidayresort.com,"The family owned Elves Holiday Resort welcomes you to Levi, Finland. For more than 25 years our resort has been operating hotels, restaurants and an elves experience village in the arctic Lapland. Times have changed a great deal since I opened the Porogrilli restaurant in 1981. We opened Hullu Poro, our first hotel, in 1988. It is now very well known and loved amongst the visitors from all over the world. Our restaurants and pubs cater many tastes of the local and international travellers offering everything from local cuisine to Asian delicacies.  Our two boutique hotels Taivaanvalkeat and Blueberry Villa are situated in the middle of the nature in a beautiful country setting by the Ounasjoki river. This location offers our guests unique access to our Elves Village experience village with adventures and activities for the whole family. In 2013 we also opened Hullu Poro hostel for those who prefer high quality rooms with competitive prices. As time has passed and our business has grown from one restaurant to multi-site resort, we were facing the fact that we need a new internationally recognizable family brand to bring all our different operations underthe same umbrella.  Lapland is the home of Santa Claus, Elves and many magical creatures and every year thousands of families travel here to experience the magic. Our Elves Holiday Resort concept was born out of our love to the local heritage and Nordic nature. All of our hotels, restaurants, activities and adventures are now part of Elves Holiday Resort concept bringing individual travellers, couples, friends and families together. We and our team of elves welcome you to experience the wonders of the arctic Lapland. Päivikki Palosaari Entrepreneur",Finland,0.629334,,,
Suomen Hostellijärjestö - HI Finland,629334.0,"Finland, Uusimaa, Helsinki, 38 Yrjönkatu, 00100",https://www.linkedin.com/company/hostelling-international-finland,www.hostellit.fi,"The Finnish Hostel Association (Suomen Hostellijärjestö ry, former Suomen Retkeilymajajärjestö – SRM oy) is a non-profit organization for hostel operations that was established in 1935. The Finnish Hostel Association has about 35 member associations, consisting of Finnish youth-, student-, sports-, pensioners-, professional and tourism associations. Finnish Hostel Association maintains and develops on behalf of their member associations the hostel network in Finland, which provides in particular comfortable, cozy and affordable accommodation in Finland for more than one million Finnish members. The Finnish Hostel Association is part of the global network Hostelling International (HI). Located in some of the world’s most inspiring locations, the Hostelling International network offers 3.500 unique hostels in 90 countries worldwide. All HI-hostels meet assured standards, which guarantee a range of good quality safe accommodation, in friendly surroundings at affordable prices.",Finland,0.629334,,,
Place To Sleep Hotels,629334.0,"Finland, Uusimaa, Espoo, 02200",https://www.linkedin.com/company/placetosleephotels,www.placetosleep.com,"This is the official LinkedIn page of Place to Sleep Hotels, a privately-held and rapidly expanding hotel chain that offers easy and comfortable accommodation in fresh and well-equipped rooms. Our autonomous hotel concept allows us to operate in locations of all sizes. Welcome to stay in smart comfort with a local twist! - Unique experience. Every Place to Sleep Hotel is different. Only the amenities and fresh interior design are the same. Additional services are offered by local companies, so you always get a unique experience. - Easy access. All our hotels are centrally located and you get your PIN-code key on the morning of your arrival. The room is at your disposal from 3 PM and until noon on the day of your departure.  Our concept allows us to always offer a high-quality place to sleep and at the same time operate the hotels profitably even in smaller localities. The winners are equally the travelers and the local community. Our vision is to be the best solution for agile accommodation needs across Finland, Scandinavia, Europe and beyond.",Finland,0.629334,,,
Puukarin Pysäkki | Karelian Restaurant & Guesthouse,629334.0,"Finland, Valtimo, 844 Kajaanintie, 75770",https://www.linkedin.com/company/puukarin-pysakki,,"Moderneille herkkusuille ja lähiruuan ystäville Majatalo Puukarin Pysäkki tarjoaa  ainutlaatuisen ruokamatkan karjalaiseen keittiöön. Majatalon kiireetön tunnelma pysäyttää rauhattomimmankin mielen. Ruuat valmistetaan käsityönä uunissa hauduttamalla ja nautitaan perinteiseen tapaan kippuja ja kuppeja kierrättäen pitkän pirtin pöydän ääressä.  Majatalo Puukarin Pysäkin toimintaa ovat ohjanneet kestävän kehityksen periaatteet jo vuodesta 1991. Raaka-aineet keittiöömme tulevat suoraan lähiseudun tuottajilta, kalastajilta ja marjastajilta. Vihannekset ja villiyrtit keräämme Majatalon viereisiltä pelloilta, metsistä ja niityiltä. Majoitushuoneet ovat saaneet kalustuksensa aikojen saatossa läheisiltä maatiloilta ja huutokaupoista eikä niitä vaihdella sisustustrendien muuttuessa. Liinavaatteet pestään pesupähkinöillä tai muilla luontoystävällisillä pesuaineilla. Ulkona kuivatun pyykin tuoksu on yleellisyyttä, jota on harvoin tarjolla. Majatalo sijaitsee valtatie 6 varrella vain reilun puolen tunnin ajomatkan päässä Vuokatin ja Kolin matkailukeskuksista. Meidän “omia” kansallispuistoja ovat Tiilikkajärven, Kolin ja Hiidenportin kansallispuistot. _ _ _ _  A famous indie guesthouse specializing in Karelian style craft food and drink from organic ingredients. Restaurant seats up to 50 persons and can be seen as a forerunner for the New Nordic cuisine since establishment in 1991.  Comfortable accommodation for individuals and groups up to 20 persons alike. Guesthouse Puukarin Pysäkki can be reached by the Road 6 and is located just half an hour drive from Vuokatti and Koli Skiing Resorts and is within easy reach of three different national parks.  Guesthouse Puukarin Pysäkki serves business clients with authentic smoke sauna experience and signature dinners that cannot be found anywhere else in the region. Puukarin Pysäkki is also one of the service providers of the highly awarded ""Guesthouse to Guesthouse"" Skiing and Culinary Tours.",Finland,0.629334,,,
Katisten Kartano - Katinen Manor,629334.0,Finland,https://www.linkedin.com/company/katisten-kartano,www.katistenkartano.fi,"Katinen Manor is an excellent venue for a wide variety of corporate events due to its location in inspiring, peaceful surroundings. It offers ideal facilities for conferences, product launches, kick-offs, meetings, staff recreation and motivation events, anniversary celebrations, training seminars, trade fairs and corporate banquets and festivities. Whether you are planning a top-management meeting for ten or a garden party for 500, your event in the Katinen Manor will be unforgettable. We offer you 15 meeting rooms of different sizes and styles. Our hotel has 23 spacious twin-bedded rooms with all modern conveniences, two Finnish saunas and a Turkish steam bath. Ideal location in beautiful lake scenery The Manor is situated in Hämeenlinna, amidst some of the most spectacular nature in Southern Finland, and only an hour's drive away from Helsinki. It is easy to organise exciting adventures and nature activities at the Manor as it has 850 hectares of land and forest, with the beautiful Lake Katumajärvi in its immediate vicinity.",Finland,0.629334,,,
Helsinkiboats.com,629334.0,"Finland, Uusimaa, Helsinki, 1 Tervasaarenkannas, 00170",https://www.linkedin.com/company/helsinkiboats,www.helsinkiboats.com,"Helsinkiboats.com offers unique experiences in the Helsinki archipelago. Boat&Yacht charter always includes a professional captain and petrol.  Also a chef/vip hostess is available.  Rent a luxury yacht or 2 for max 24 people <3  We Also Italian-style daycruiser available for 5 people.  Our mission is to provide our customers with a marine boating experience. HelsinkiBoats charter boats can be used for example: corporate cruises, party cruises,stag / hen cruises, wedding cruises, sunset cruises, champagne cruises, and transports. We also arrange events in different island around Helsinki/Espoo More than 100 5-star ratings from the past 4 years are the guarantee of high and quality service",Finland,0.629334,,,
Rukan Salonki Chalets,629334.0,"Finland, Rukatunturi, 2 Salongintie",https://www.linkedin.com/company/rukan-salonki,www.rukansalonki.fi,"”Local delicacies, innovative Authentic Sauna Experiences and the Natural Luxury of traditional log buildings ensure peaceful and unique moments of relaxation.” Welcome to enjoy our award winning services in Ruka, Kuusamo-Lapland - Finland Natural Luxury accommodation - your privacy is prioritized Rukan Salonki Chalets & Veskaranta Sky View Villas offer you high-quality accommodation in grey log chalets and villa-apartments in the middle of arctic nature. Our 14 robust deadwood chalets are set in the wilderness by Lake Salonkijärvi, only 2 km from Ruka Ski Resort center. Further, the 10 semi-detached villa-apartment, also built of robust deadwood are located at the other end of the resort, overlooking Lake Veskajärvi. Wild Food Restaurants Our on-site private restaurant Kultala's features local wild food and home-cooking at its best. We are happy to cater to the chalets and villa-apartments, where you can enjoy your meal by the fireplace with your loved ones. In the wintertime Kultala features an outdoors ice-bar and the area has several kota-huts for the use of our guests.  For further local culinary experiences you find our a la carte restaurant Rukan Kuksa in the middle of Ruka Village. Restaurant Rukan Kuksa serves seasonal wild food dishes.  Wellbeing in Wilderness and Authentic Finnish Sauna Finns have always used the Sauna and surrounding wilderness for rejuvenating the body and mind. From the forests we still gather today the remedies for our SaunaTour body scrub. Finnish Sauna itself is almost a sacred place of relaxation. At Rukan Salonki's High-tech Smoke Sauna, the Starsauna you can get a proper insight to Finnish sauna culture by taking part in our Sauna Tour. The sauna resort & nature spa, Pyhäpiilo is at a secluded location and features authentic smooke sauna, ice-sauna (wintertime) and traditional sauna for an all-round sauna experience.  Rukan Salonki is Finland's Best Ski Chalet 2013-2019 Luxury Travel Guide  Global Awards 2016",Finland,0.629334,,,
Collection Catering Oy,629334.0,"Finland, Uusimaa, Helsinki, 00100",https://www.linkedin.com/company/collectioncateringoy,collectioncatering.fi,"In collaboration with high-end trending restaurants, cafeterias and catering companies, we take care and coordinate the whole catering process for you. The only thing you need to do is press the button, and we will fix the rest. Simple and easy! Exquisite food. Expert coordination. Gracious service. Beautiful set-up.",Finland,0.629334,,,
Nordic Revenue Forum,629334.0,"Finland, Finland Proper, Turku, 4 Nunnankatu, 20700",https://www.linkedin.com/company/nordic-revenue-forum,www.nordicrevenueforum.com,"Ensimmäinen matkailualan tuottojohtamiseen keskittynyt tapahtuma Suomessa. Tiivispaketti alan uusista ja hyväksi koetuista keinoista kasvattaa liikevaihtoa ja tuottavuutta sekä verkostoitua.  Tapaa asiantuntijat, vaihda ajatuksia alan tulevaisuuden suunnista kollegoiden kanssa. Parhaimmat vinkit käytäntöön heti.  Data - Analyysi - Digitalisaatio - Trendit - Viestintä - Teknologia - Nordic Revenue Forum - Recovery & New Opportunities 19-21 October 2020.  Original Sokos Hotel Tripla, HELSINKI www.revenueforum.fi - rekisteröidy ennakkoon, lipunmyynti alkaa elokuussa.  The first revenue management focused hospitality event in Finland. A day full of the latest industry developments and proven concepts on leading with data for improved revenue and profits and for networking. Meet industry experts, exchange ideas and ideas of the future of the event with colleagues. Implement the best ideas back at the office. Data - Analysis - Digitalization - Trendis - Communication - Hospitality Technology Nordic Revenue Forum - Recover and new Opportunities October 19-21, 2020 Original Sokos Hotel Tripla, HELSINKI www.nordicrevenueforum.com - Pre-register - tickets available in August.",Finland,0.629334,,,
HotelEngine.eu,629334.0,"Finland, Finland Proper, Turku, 22 F Pitkă¤katu, 20100",https://www.linkedin.com/company/hotelengine-eu,www.hotelengine.eu,"Hotelengine.eu is recognized as a professional and trusted partner in delivering online reservation systems. We have over 10 years of experience on implementing online booking systems e.g. with Opera PMS and MyFidelio. We take pride in our reliable, fast and flexible deliveries. The one thing our customers value most is that we make fully tailored booking engines. With Hotelengine.eu, you get the solutions that match your unique needs.",Finland,0.629334,,,
Hotel Midpoint Helsinki,629334.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/hotel-midpoint-helsinki,www.midpointhelsinki.fi,,Finland,0.629334,,,
Guesthouse Golden Goose Majatalo,629334.0,"Finland, Lappland, Kittilä, 42 Valtatie, 99100",https://www.linkedin.com/company/guesthouse-golden-goose-majatalo,www.goldengoose.fi,Comfortable Accomodation in the Village of Kittilä.Close to the biggest skiing resort´s (Levi and Ylläs) in Finland. for more information visit our Website www.goldengoose.fi or email to info@goldengoose.fi Guesthouse Golden Goose Majatalo  Valtatie 42 99100 Kittilä +358 (0) 16642043,Finland,0.629334,,,
The Yard Concept Hostel,585859.0,"Finland, Uusimaa, Helsinki, 3 Kalevankatu, 00100",https://www.linkedin.com/company/the-yard-hostel,theyard.fi,"THE YARD is a concept hostel in the heart of Helsinki.  We are your home away from home, a place were you will always feel welcome and valued. The Yard is brand new, but our values are traditional: Be welcoming to travellers and treat them the way you would wish to be treated when abroad. So you’ll feel right at home from the moment you come through our doors. What defines us besides our core values? We definitely look good as well. Casual interior meets style, meets local art, meets urban jungle. We are a hostel with both private rooms and dorms. We also offer a large lounge where you can hang out with your friends or make new ones. Plus free Wi-Fi for all and lots of real plants to keep the air fresh. Above all else, THE YARD IS ABOUT HELSINKI - our Helsinki. The city is in our veins, we live and breathe it. Our mission is to make you fall in love with it.  So come and enjoy our hospitality. At The Yard you will be right in the middle of the giggle, on one of the only walking streets in Helsinki that is crammed with restaurants, bars and cafes. And then, if you want the full-on experience of our city, immerse yourself in the bar culture of Kallio, the chic lifestyle of Punavuori or the parks and nature surrounding the city. All are within just 15 minutes reach of The Yard – Helsinki's first and only concept hostel.",Finland,0.585859,,,
Matkustajakoti Ykspihlaja / Elävä Ykspihlaja Oy,556594.0,"Finland, Central Ostrobothnia, Kokkola, 5 Sahakatu, 67900",https://www.linkedin.com/company/matkustajakoti-ykspihlaja,www.ykspihlaja.fi,Elävä Ykspihlaja is a legal company behind the small boutique-hotel called Matkustajakoti Ykspihlaja.,Finland,0.556594,,,
Villa Jokivarsi Bed And Breakfast,556594.0,"Finland, Uusimaa, Vantaa, 10 Rauskumäki, 01480",https://www.linkedin.com/company/villa-jokivarsi,www.villajokivarsi.com,"Villa Jokivarsi Bed and Breakfast offers five pleasant rooms for single travellers as well as small groups in Vantaa, Helsinki metropolitan area. The Villa was built only three years ago, so the premises are new, in good shape, and host all modern comforts. Located in a quiet neighbourhood, you can ease yourself on a terrace or in traditional Finnish sauna, yet only 15 minutes from the Helsinki International Airport.",Finland,0.556594,,,
Hotelli Vanha Postitalo - Majoitus Varkaus,556594.0,"Finland, Northern Savo, Varkaus, 78250",https://www.linkedin.com/company/vanhapostitalo,www.vanhapostitalo.fi,Autonominen huoneisto hotelli Varkauden keskustassa. Voit varata edukkaan huoneen suoraan nettisivuiltamme. Systeemi lähettää kirjautumistiedot ja pääsykoodin huoneeseen varauksen jälkeen.,Finland,0.556594,,,
Nuorisokeskus Piispala,525007.0,"Finland, Kannonkoski Kannonkoski West And Inner, 40 Kurssitie, 43300",https://www.linkedin.com/company/nuorisokeskus-piispala,www.piispala.fi,,Finland,0.525007,,,
Sjömansro - Merihotelli Ja Kokoustila Hankoniemellä,519883.0,"Finland, Uusimaa, Hanko, 40 Satamatie, 10820",https://www.linkedin.com/company/sjomansro,www.sjomansro.com,"Sjömansro on merihotelli ja kokoustila Hankoniemellä - Hangon ja Tammisaaren välissä, upean eteläisen hiekkarannan äärellä. Tarjoamme kokous- ja majoituspalveluita ryhmille.",Finland,0.519883,,,
Cospace Finland,516761.0,"Finland, Central Finland, Porvoo, 2 Rihkamatori, 06100",https://www.linkedin.com/company/cospace-finland,www.cospace.fi,"Cospace is a coworking community specialising in high-quality solutions and networking between companies. In addition, we offer meeting and sauna facilities in the heart of Porvoo Old Town.",Finland,0.516761,,,
Aerocom Apartments,516761.0,Finland,https://www.linkedin.com/company/aerocom-apartments,www.aerocom.fi,"Aerocom Apartments offer high standard furnished design apartments for short and long term accommodations in Helsinki. Our cozy apartments are all well located in the hearth of Helsinki city center within walking distance of  the shopping streets, restaurants and all the main sites. In addition to rental services, all Aerocom Apartments include high class amenities, snacks  and we also offer room services such as cleaning, laundry and in room dining. To book on line, visit www.aerocomapartments.fi or https://www.facebook.com/aerocomapartments/",Finland,0.516761,,,
Have You Done...,516761.0,"Finland, Uusimaa, Helsinki",https://www.linkedin.com/company/haveyoudone,haveyoudone.com,"""Have You Done"" is an experience tourism platform, providing travellers with meaningful and memorable experiences while fostering a positive impact on the destinations and communities they visit. With a passion for promoting local culture, the platform curates a diverse range of immersive activities, ensuring unforgettable journeys and meaningful connections. At Have You Done we believe in authenticity, personalisation, and trust.",Finland,0.516761,,,
Kattava Catering,516761.0,"Finland, Central Finland, Lappeenranta, 3 Satamatie, 53900",https://www.linkedin.com/company/kattavacatering,kattavacatering.fi,"Enemmän kuin pitopalvelu  - Me huolehdimme järjesteleyistä, sinun vastuullesi jää vain juhliminen, rentoutuminen ja nauttiminen - Meidän kauttamme hoituu kaikki tilaisuudet ja tapahtumat; muistotilaisuudet, häät, yritysjuhlat, henkilöstöjuhlat, tyky-päivät, tapahtumat, festivaalit, kokoustarjoilut, You name it, we do it.  Toimimme ympäri Suomen, etelästä pohjoiseen ja idästä länteen.  Ota yhteyttä myyntiimme, sales@kattavacatering.fi niin tehdään yhdessä juhlistasi unohtumaton.  Varastostamme löytyy myös kattavasti kalustoa, tarvitset sitten kylmäkaappia, telttaa tai vaikka haarukkaa, niin kysy pois.  Lappeenrannassa meiltä löytyy myös erinomainen juhlatila http://kattavacatering.fi/juhlatila/ jossa onnistuu niin juhlat, kokoukset kuin saunaillatkin. Loistavan sijainnin johdosta meille on helppo poiketa 6-tieltä vaikka ohi kulkumatkalla. Varaa siis lounasruokailu bussiryhmällesi meiltä.",Finland,0.516761,,,
Enter Housing Ltd,516761.0,Finland,https://www.linkedin.com/company/enter-housing-ltd,www.enterhousing.com,"Enter Housing is an accommodation service provider, established in 2012. Enter Housing offers flexible accommodation services for businesses and private persons under the name Vuokrahuone.com. The first location, Vuokrahuone Vallila, was opened in May 2012 at Sturenkatu 27. Enter Housing is at the forefront of modern day living and our rooms reflect the needs of urban dwellers. We aim at providing functional solutions for affordable living. Enter Housing operates in Helsinki, Finland and will be active in other growth centers in the near future.",Finland,0.516761,,,
Ilkka-Palvelut,516761.0,"Finland, Uusimaa, Helsinki, 00100",https://www.linkedin.com/company/ilkka-palvelut,www.ilkka-palvelut.com,Ilkka-Palvelut on ammattimainen lyhytaikaisten vuokrasuhteiden välitys ja hosting-palvelu.  Teemme kaiken asiakkaidemme puolesta avaimet käteen periaatteella.,Finland,0.516761,,,
Käringsund Resort & Conference,516761.0,"Finland, Eckerö, 194 Käringsundsvägen, 22270",https://www.linkedin.com/company/käringsund-resort-conference,www.karingsund.ax,"Active chillax @ Käringsund Resort & Conference! Käringsund is an idyllic archipelago village in Eckerö, the westernmost part of the Åland Islands. Admire the rustic boathouses by the harbour and the beautiful Baltic sea and island scenery: it was no coincidence that director Olle Hellbom filmed Astrid Lindgren’s Seacrow Island TV series right here at Käringsund. Come to the beautiful Käringsund and experience an authentic archipelago atmosphere, Baltic cuisine and seasonal flavours. You can dive into the sea or a heated pool, and bathe in a wood-fired hot tub by the sea. Our long and beautiful sand beach is perfect for making sand castles and sunbathing. You can rent a canoe or a pedal boat, or play minigolf, tennis or beach volley, among other activities.  Käringsund is a perfect venue for all kinds of meetings, events and activities. We have nearly 400 bed spaces, so we are able to accommodate large groups as well. The magnificent scenery of the archipelago provides a unique setting for holding events all year round. Welcome!",Finland,0.516761,,,
Boutique Hotel Yöpuu,516761.0,"Finland, Central Finland, Jyväskylä",https://www.linkedin.com/company/boutique-hotel-yöpuu,www.hotelliyopuu.fi,"Boutique Hotel Yöpuu is a historically valuable stone house in calm, peaceful surroundings in the centre of Jyväskylä.  Unique rooms and a first-class breakfast, the flavour journeys of Restaurant Pöllöwaari and our personal wine bar transform a hotel stay into a relaxing and truly enjoyable experience.",Finland,0.516761,,,
Sweet Side Of Life,516761.0,"Finland, Uusimaa, Helsinki, 00100",https://www.linkedin.com/company/sweet-side-of-life,www.sweetsideoflife.net,"We offer highly personalised luxury concierge and travel concierge services. Our services are designed for individuals and companies that are looking for high quality travel experiences in Finland. We specialise in the creation of one of a kind culinary experiences, culture expeditions, events as well as travel & business support services for clients looking to travel for business, leisure or bleisure.",Finland,0.516761,,,
Tefismart Ltd.,516761.0,"Finland, Uusimaa, Helsinki, 30 Korkeavuorenkatu, 00130",https://www.linkedin.com/company/tefismart-ltd.,www.tefismart.com,"Tefismart offers textiles with special surfaces based on patented technologies and a comprehensive design and care related service concept for companies renting out restaurant textiles. The offered Tefismart concept includes dirt and liquid resistant tablecloths made of patented textiles according to end customer’s requirements and care related consultation during the contract period. The products may be manufactured according to ready and displayed collections, end customer’s designs or patterns or in cooperation with designs offered by the Company.",Finland,0.516761,,,
Guerilla Hotel Klipphus 3 - Geta Åland,516761.0,"Finland, Geta, 90 Havsviddsvägen, 22340",https://www.linkedin.com/company/guerilla-klipphus3,www.klipphus3.com,"Guerilla Hotel - Klipphus® 3 är beläget på allra nordligaste Åland. 45 min från Mariehamn längst ut, med havet som granne. Huset är ritat av Thomas Sandell, och byggt 2009. Boytan är 112 kvm och har 2 sovrum och 2 badrum och en storslagen utsikt. På verandan finns en jacuzzi för upp till 7 personer. Alla bekvämligheter finns att tillgå.  Vår vision är att kunna erbjuda en upplevelse, helt stöpt i ekologisk skandinavisk form. Och givetvis fantastiska nätter, oavsett om du vill tillbringa dem i sängen eller under den stjärnklara himlen.",Finland,0.516761,,,
Abisko Guesthouse,516761.0,"Finland, Lapland, Kalle Jons Väg",https://www.linkedin.com/company/abisko-guesthouse,www.abiskoguesthouse.com,"We are situated in Lapland, Northern Sweden, North of the Arctic Circle. The fantastic sky above Abisko  with the Aurora Borealis, also called Aurora, Northern Light, and Lapland Light, is visible from September to April during clear sky days. Also, for eight weeks in the summer you can experience the Midnight Sun. Experience them from the top of the Swedish Lapland mountains, by dog-sled, hiking, ice-climbing/fishing and while you BBQ underneath the awesome sky.   Abisko Guesthouse offers the most convenient accommodation in the area, with private rooms and self-catering facilities, so you can truly experience a lifetime’s worth of exciting and memorable activities and adventures. We are close to Abisko National Park and Lake Torneträsk with amazing views and nature trails close by. For more info contact us:  contact@abiskoguesthouse.com",Finland,0.516761,,,
Pyhä Igloos Oy,516761.0,"Finland, Lappi, Pyhätunturi, 3 Kerontie, 98530",https://www.linkedin.com/company/pyhaigloos-fi,pyhaigloos.fi,"Eco-Friendly Pyhä Igloos offer you a unique experience in the embrace of the Northern Lights and Nordic nature.  The wilderness flows in through the glass ceilings; the dance of the Northern Lights above the Arctic Circle, the nightless midsummer night and the spectacular foliage of Autumn. These can all be admired from the comfort of an electric adjustable bed, wrapped in high-quality bed linens. Before you retire for the night in this beautifully decorated cottage, you can enjoy a Finnish sauna and outdoor hot tub during all seasons.",Finland,0.516761,,,
Panorama Landscape Hotel,516761.0,"Finland, Nilsiä, 1 Panoramantie, 73310",https://www.linkedin.com/company/panorama-landscape-hotel,www.panoramahotel.fi,"We are located at a serene slope at the top of Tahko Mountain, the most beautiful one around, looking for moments to relax, pause and the joy found in genuineness. Our hotel is an experience that blows you away – but allows you to pause.  The forest spa brings seasons near, for all of our saunas and pools are outside. Three wood-burning saunas bring to their unique scents and sounds to the top of the mountain.",Finland,0.516761,,,
Lomamokkila,516761.0,"Finland, Southern Savonia, Savonlinna, Mikonkiventie 209, 57310",https://www.linkedin.com/company/lomamokkila,lomamokkila.fi,"Lomamokkila provides an excellent setting for a holiday in Savonlinna in the heart of Saimaa lake area. You can choose Bed&Breakfast in rooms of high quality or enjoy peace and quiet in lakeside cottages all around the year. We also offer delicious meals and use our own products. In Lomamokkila you can enjoy the relaxing atmosphere of a genuine farm, use a rowing boat or go to the sauna by the lake. The surrounding region offers you a lot to see and experience – you can reach Savonlinna in fifteen minutes by car and Punkaharju as well as the National Parks of Linnansaari and Kolovesi in less than an hour. Lomamokkila has long traditions in accommodating guests. Now you will be welcome by the fourth generation. The farm has received recognition for a high quality and has been awarded several prizes. Laura, Kalle, Anna, Ella and Eero warmheartedly welcome you to Lomamokkila!",Finland,0.516761,,,
