Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Oporto Excentric Design Hostel,1258668.0,"Portugal, Porto, Senhora Da Hora",https://www.linkedin.com/company/oporto-excentric-design-hostel,www.oportoexcentric.com,"Live the unique atmosphere of Porto and stay with us in Oporto Excentric Hostel. In addition to the Hostel there Inez Borges Design Agency (inezborges-ux.com) and a shop. The Oporto Excentric Hostel has a unique concept: personalized rooms await you so you can fall in love with the city. The Hostel is Themed about the Oporto City, and here you can find rooms each one about a different part of the City. The interior of the room is decorated about the points of interest, such as: Serralves Foundation, Casa da Música, City Park, Casa da Animação, São Bento Station, Majestic Café, Ardina, ... The Hostel is located in center Porto, close to City Park and the beach, with access to the subway (10 min), bus (1-5 min), and the airport (30 min). Each attraction is within a small distance of the hostel, which allows you to wander freely and discover the little pleasures that the city has to offer. Come by, check in and discover our spaces.  Make reservations for a new experience!",Portugal,1.258668,,,
Casa Do Baco,1258668.0,"Portugal, Lisbon, Rua Do Grémio Lusitano",https://www.linkedin.com/company/casa-do-baco,casadobaco.com,Unique accommodation available for short term rental in Lisbon and provides great experiences related with Gastronomy and Wines.,Portugal,1.258668,,,
Quinta Dos Pernobes - Portugal,1258668.0,"Portugal, Leiria, Óbidos, 1 Rua Dos Pernobes, 2510-191",https://www.linkedin.com/company/quintadospernobes,www.quintadospernobes.com,"Quinta dos Pernobes is een kleinschalige accommodatie met drie huisjes, die elk geschikt zijn voor twee volwassenen. Qua stijl is het een mix van lokale producten, moderne apparatuur (vaatwasser - regendouche) en natuurlijk een goed en lekker bed. Op de vloer liggen de terracotta tegels van een fabriek 20 km verderop, de achterwand van het bed is geleverd door een jonge timmerman en een bevriende Portugese ceramiste heeft de keukentegels gemaakt. We runnen Quinta dos Pernobes zo duurzaam mogelijk. Warmtepompen zorgen voor de energievoorziening (warm water, verwarming), ons zwembad is op basis van zout water, we gebruiken duurzame schoonmaakmiddelen, scheiden ons afval zo veel mogelijk en de tuin krijgt water uit onze grondwaterput. En ook niet onbelangrijk: Quinta dos Pernobes is centraal gelegen in een gebied met prachtige natuur, echte Portugese restaurants, heerlijke stranden, het historische Óbidos en vele plekken, waar je het echte Portugal nog kan ervaren.",Portugal,1.258668,,,
Caopeao Hotel E Serviços Para Cães,1258668.0,"Portugal, Coimbra, Coimbra, 3040789",https://www.linkedin.com/company/johnsontour-viagens-e-turismo,caopeao.com,"Quando pensamos em viajar, a primeira preocupação que temos é onde vamos deixar os nossos amiguinhos peludos. CAOPEAO tem a solução! Dispomos de Hotel e Creche, onde o seu cão terá toda a assistência e carinho, tornando agradáveis os dias em que ficarão afastados dos seus donos.",Portugal,1.258668,,,
Haus Koch Restaurant Cafe,1258668.0,"Portugal, Faro, Silves, 100 R.dopalmeiral, 8365",https://www.linkedin.com/company/haus-koch-restaurant-cafe,anita.algarve.de,"Haus Koch Restaurant Cafe nun an der Algarve Wir essen hier an der Algarve die köstlichsten portugiesischen <Leckereien>. Angefangen vom gegrillten Fisch, über Frango <Piri-Piri>, Spanferkel, Bohneneintopf und, und, und ..... Das schmeckt uns ja auch allen, aber in unserer Natur steckt auch nun mal etwas, was unsere Mama für uns so früher gekocht hat. Und manchmal vermissen wir das. Sei es eine klare Rinderbrühe oder Hühnersuppe, ein Wiener Schnitzel oder eine Kalbshaxe, eine Rinderroulade oder, oder, oder .............. Ja nun, all' das sind meine Spezialitäten - seit mehr als 25 Jahren. Jetzt habe ich eine kleine <Stube>, aus der zaubere ich alles, was das Herz begehrt, gebt' mir nur 24 Stunden <Vorlauf> .... Wunder werden sofort erledigt ....., Unmögliches dauert etwas länger ....",Portugal,1.258668,,,
Casa Do Principe,1258668.0,"Portugal, Lisbon, Lisbon, 23 Praça Do Príncipe Real, 1250",https://www.linkedin.com/company/casa-do-principe,casadoprincipe.com,"Casa do Príncipe is a charming B&B nestled in the heart of Lisbon, in one of its trendiest and most exciting areas, facing the Príncipe Real garden . Casa do Príncipe takes its name after the Royal Prince, King D. Pedro V, whose story sets the tone for your unforgettable stay in Lisbon. Each of its palatial suites and rooms refer to a meaningful part of this King’s life. It is located on a 19th century building, with unique traits that make this luscious B&B the ultimate destination for your Lisbon experience: its 4 meter (13 ft) indoor height, intricately stuccowork ceilings, real hardwood floors and authentic frescos. The beautiful restoration work on this house incorporated genuine 19th century decoration with a touch of contemporary details all combined to create an exclusive atmosphere of sophistication and grace, discretion and elegance.",Portugal,1.258668,,,
ESTORIL HOUSE,1258668.0,"Portugal, Lisbon, Estoril, Rua Professor Doutor Egas Moniz Nº3, 2765-218",https://www.linkedin.com/company/estoril-house,www.estorilhouse.com,"A ESTORIL HOUSE é uma casa privada, no Estoril, que organiza todo o tipo de eventos. Somos uma familia de hoteleiros que alia o conforto ao requinte das coisas feitas há muitas gerações.  EVENTS | CATERING | EAT IN | TAKE OUT",Portugal,1.258668,,,
Story Studio,1258668.0,"Portugal, Arganil Piódão, 4 Rua Arquiteto Eugénio Correia, 3305-242",https://www.linkedin.com/company/storystudioportugal,www.storystudio.pt,"Vision: To be a tourist accommodation chain, in unforgettable and differentiating places, that allow to add stories to our history. Mission: Build customer loyalty to Story Studio, anchored in a service of recognized quality, allowing exclusive experiences in modern accommodation units and in authentic destinations.",Portugal,1.258668,,,
Herdade Ribeira De Borba,1258668.0,"Portugal, Vila Viçosa, Rua Da Carreira, 7160-101",https://www.linkedin.com/company/herdade-ribeira-de-borba,www.herdaderibeiradeborba.com,"A Herdade Ribeira de Borba é uma belíssima unidade turística localizada em Vila Viçosa, no Alto Alentejo. Enquadrada num cenário de natureza e autenticidade alentejana, tem como propósito proporcionar aos seus visitantes um conjunto de experiências memoráveis, tanto através do conforto e da comodidade das suas instalações rurais aliados a um serviço acolhedor de grande qualidade, como de momentos memoráveis que poderá partilhar com quem mais gosta. A Herdade Ribeira de Borba situa-se numa antiga rota milenar utilizada pelos romanos, sendo parte do trajecto rumo a Évora. Ainda hoje, se encontram vestígios de uma ponte romana sobre a Ribeira de Borba, que enriquece ainda mais a história e a cultura deste lugar autêntico. Os passeios românticos, as actividades em família ou em grupos, o glamping, as caminhadas, o contacto com a natureza e o com os animais… são muitas das experiências proporcionadas pela Herdade Ribeira de Borba. Tudo é pensado ao pormenor para promover estadias autênticas. O montado e paisagem ribeirinha fundem-se com o pomar dando origem a um bosque único, sendo um local ideal para a prática de todo o tipo de actividades ao ar livre pois o encanto de toda a envolvência incentiva a descobrir os seus tesouros naturais, magníficas paisagens e excelentes condições para umas férias no campo durante o ano inteiro. A Herdade assenta o seu modelo de produção num design de permacultura fundindo práticas tradicionais agrícolas e valores socioambientais que promovem a integração ecológica dos visitantes e a vivência rural, como passeios pelo campo e pelo pomar para disfrutar da tranquilidade da natureza, provar uma peça de fruta biológica, ou até colher o seu chá favorito! Com muito conforto, a Herdade Ribeira de Borba oferece aos seus visitantes um ambiente rústico, sofisticado e relaxante. As instalações reflectem o melhor da traça alentejana: o encontro perfeito entre comodidade e tradição.",Portugal,1.258668,,,
Mayor - Lar Sénior,1258668.0,"Portugal, Lisbon, Ericeira, Rua Da Saibreira 6, 2655",https://www.linkedin.com/company/a-residencia-senior-valverde,www.aresidenciaseniorvalverde.pt,"Cuidamos dos Idosos com respeito e carinho, venha conhecer as luxuosas instalacoes que temos para lhe acomodar e servir. Cuidamos como familia.",Portugal,1.258668,,,
Lobby,1258668.0,"Portugal, Lisbon",https://www.linkedin.com/company/staylobby,www.staylobby.com,"Hotel booking app focused on 4+ star accommodations and lifestyle conveniences for the modern traveler. Curated global hotel network that fits your lifestyle whether it be for work, play, or both. We aim to tackle the $1B OTA market, which (let's be honest) has not changed very much since the mid-90s. With Lobby44, every hotel in our app is handpicked eliminating picture/reality disappointments, the endless search, price comparison, and time wasted to pick the ""right"" hotel. We connect users to neighborhoods based on insider knowledge, culture, and local perspectives. Because we work directly with our hotel partners, no more 3rd party booking headaches and miscommunications. These relationships also allow us to pass along exclusive perks and upgrades. We guarantee any hotel booked on our app will be 4+ stars accompanied by great service and atmosphere. Every hotel stay deserves to be Instagram-worthy and enjoyed.  Beta launch coming soon. Signup for early access on our website.",Portugal,1.258668,,,
Figueiroa Guerrero Claude,1258668.0,"Portugal, Leiria, Marinha Grande, 43 Rua Santa Isabel, 2430",https://www.linkedin.com/company/figueiroa-guerrero-claude,www.fgc.pt,"A Figueiroa & Guerrero Claude é a representante e responsável comercial para Portugal de varias marcas e fábricas de primeiro nível mundial, todas especializadas na produção e comercialização de equipamentos para os profissionais de hotelaria, restauração e cafés (Canal HORECA).",Portugal,1.258668,,,
La Maison ZiaZen,1258668.0,Portugal,https://www.linkedin.com/company/la-maison-ziazen,www.lamaisonziazen.com,"La Maison ZiaZen est un lieu de bien-être, de découverte, de rencontre, et de ressourcement sur l'île de Madère. Nous vous offrons de nombreux services vous permettant de profiter pleinement de votre séjour. Massage, yoga, yoga aérien, méditation, randonnée, pleine conscience, repas bio et végétarien. Grâce à notre expérience et notre savoir-faire, nous vous ferons vivre Madère autrement. Nous vous proposons de découvrir Madère d'une autre Manière: située au cœur de la campagne, au pied d'une randonnée magnifique avec une vue Mer et Montagne. Nous pouvons également organiser des circuits sur mesure pour les groupes.",Portugal,1.258668,,,
Quinta Dos Caracois,1258668.0,"Portugal, Faro, Lagos, Quinta Dos Caracois Encosta Do Funchal, 8600-320",https://www.linkedin.com/company/qclagos,www.quintadoscaracois.com,"Expect long hours beside the pool with your friends and family. And if it is not the mood, from Sagres to Lagos you have a bunch of opportunities to find your way, from the beach to the Discovery Monuments, from the Monchique Mountain fresh air to the Lagos downtown shopping. But at the end of the day, you no option than to congratulate the beautiful and warms sunsets, with a glass of wine (and our terraces are perfect for that). If you are looking for a real Algarve experience, you have to visit us and live like a local in our typical Algarve house style. Reach us, we will glad to have you here!",Portugal,1.258668,,,
Doorm Portugal Student Housing In Lisbon,1258668.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/doorm-portugal-student-housing-in-lisbon,www.doormportugal.com,"Looking for a doorm that will not only give you the perfect room but also offer you services that will allow you to focus only on having the perfect experience abroad? DOORM student housing  was created so that the only thing you have to worry about once you get to Portugal is your workload. Located in the heart of the city of Lisbon, our student housing offers you nothing but the best accommodations and services, that allow you to grow and experience everything you can from your semester abroad. Open 24/7 with security and onsite staff always present, you will encounter perks like a gym, high speed WiFi, laundry and housekeeping services, fully equipped state of the art kitchens, a study room with computers, printers, games and living areas that will allow you to feel like you're at home the second you land in Portugal. However we know that finding the right place is not the only thing you´re looking for. So, we made sure that we can guide you through your experience in Portugal by helping you figure out where to send your postcards from, which carrier to use and where to find a doctor to look at that rash. At DOORM we are here to help you work everything out. We have been where you are now and have anticipated all your needs and we want to make sure that we have the answers for your questions. We are more than just a room, we’re your home away from home. NO HIDDEN FEES Bills like water, electricity and heating are all included. Not to mention weekly cleaning service to make sure you never have to worry about changing the sheets. Bem-vindo! Unpack your life.",Portugal,1.258668,,,
Hospitality Contract,1258668.0,"Portugal, Porto, Porto, Nº 1167 Av. Da Boavista, 4100-130",https://www.linkedin.com/company/hospitality-contract,www.hospitalitycontract.com,Hospitality Contract is a Project Management Company and a FF&E Producer for Hospitality Projects. Our Goal is to improve quality and reduce costs of FF&E in Interior Design Projects.,Portugal,1.258668,,,
Micélio,1258668.0,"Portugal, Beja, São Luís, 7630-428",https://www.linkedin.com/company/miceliodesenvolvimentoregenerativo,linktr.ee,"Micélio is a rural startup that brings the tangible world to a progressively intangible community, and aims to redefine the human impact on the landscape. We are a certified B-Corp and we operate in the intersection of Agro-ecology, Tourism and Blockchain, promoting a regenerative approach. To achieve this, we foster long term thinking by redirecting financial capital towards the development of other forms of capital - such as living, social, intellectual and spiritual.   It all starts with nature and for us started with our 64Ha rural property, Herdade do Carvalhal, inside the Sudoeste Alentejano e Costa Vicentina Natural Park. It is the focal point where are located our biological vineyard and winery, where we produce our exclusive biodynamic and natural wine - limited to only 1000 bottles per vintage. We are the only custom label wine producer catering in the Crypto space. Such label customization service provides an exclusive opportunity to projects and collectives stand out with an own labelled wine. Complementing our regenerative approach, we currently have 3 tourism projects: - Casa da Vinha – Rural local accommodation villa at Herdade do Carvalhal - NuD – Naturist local accommodation property - Mosaico.dao – Decentralized Artist Organization - a multipurpose hub for digital art community (in development)",Portugal,1.258668,,,
Hotel Praia De Lobos,1258668.0,"Portugal, Azores, Vila, Travessa Do Mercado, 9580-525",https://www.linkedin.com/company/hotel-praia-de-lobos,www.hotel-praiadelobos.pt,"Situado na magnífica Ilha de Santa Maria, nos Açores, o Hotel Praia de Lobos foi fundado em 1993, localizando-se no coração da Vila do Porto. Apenas a 3km do aeroporto, esta é uma unidade hoteleira de 3**, que prima pelo seu ambiente acolhedor, pela beleza natural circundante e, acima de tudo, por se situar no centro histórico da Vila. Este hotel citadino é o espaço ideal para gozar umas excelentes férias em família, comemorar um momento especial, desfrutar de um fantástico fim de semana, ou simplesmente agendar uma reunião de trabalho. O Hotel Praia de Lobos dispõe de um atendimento personalizado e afável, bem característico do povo mariense.",Portugal,1.258668,,,
Casas Da Ribeira,1258668.0,"Portugal, Velha, R. Da Ribeira Póvoa, 6270-373",https://www.linkedin.com/company/casas-da-ribeira,www.casasdaribeira.com,"Hundred-year-old Stone houses recuperated for tourism in Portugal's Serra da Estrela, a Mountain and Natural Park.",Portugal,1.258668,,,
Turilink.pt,1258668.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/turilinkpt,www.turilink.pt,"TURILINK é o novo portal de emprego que te liga ao Turismo. Somos um projeto 100% português vocacionado, em exclusivo, para a empregabilidade nas áreas do Turismo, Hotelaria e Restauração. Liga-te ao Turismo. Liga-te a TURILINK.",Portugal,1.258668,,,
Silver Coast Glamping Portugal,1258668.0,"Portugal, Leiria, Alcobaça, Rua Nova 6 Junqueria, 2460-358",https://www.linkedin.com/company/silver-coast-glamping-portugal,silvercoastglamping.eu,"Drie luxe tentlodges met zwembad in een prachtig deel van Portugal. Glamping of 'glamorous camping' is genieten van je vakantie in een bijzondere accommodatie. Je bent buiten maar je hebt alle gemak die je maar kan bedenken. Onze lodges hebben een dubbeldoekstent en houten binnenwanden. Je vindt er een complete keuken, badkamer met een lekkere douche, slaapkamers met goede bedden en een veranda met een geweldig uitzicht. Op het terrein van de glamping zijn verder een groot zwembad, een overdekt terras met picknicktafels, een grote BBQ en een speelveldje te vinden.",Portugal,1.258668,,,
Wine Inn Group,1258668.0,"Portugal, Lisbon, Lisbon, 34 Rua Gil Vicente",https://www.linkedin.com/company/wine-inn-group,www.thewineinn.com,"Adoramos receber e conhecer pessoas de todo o mundo, queremos oferecer mais que uma estadia, uma experiência em Portugal, para isso começamos por convidar os nossos hóspedes a saborear um dos nossos vinhos, que está sempre disponível num barril nas nossas casas. A nossa equipa está sempre disponível para vos ajudar, orientar e até planear a vossa estadia. Os nossos convidados podem pedir tudo o que precisarem para ter uns dias especiais! Na Wine Inn queremos transmitir sensações, a nossa decoração é minimalista, cada quarto uma região portuguesa produtora dos nossos bons e famosos vinhos. O espaço todo encaminha para uma experiência e conhecimento dos mais variados vinhos e alia-se ao conforto. Todos os nossos quartos têm janelas para a rua, vista para o jardim e consegue-se avistar a Ponte 25 de Abril.",Portugal,1.258668,,,
PuroPorto Boutique Hotel,1258668.0,Portugal,https://www.linkedin.com/company/puro-porto-boutique-hotel,www.puroportohotel.com,"Puro Porto is a new boutique hotel located at the heart of Porto, pulsing its essence through details that pay the deserved homage to this unique city.  Created to differentiate itself in the market, seeking the essence of Porto and providing customers with a pure and genuine experience in its location. With an unrivalled location, ultimate comfort and uncompromised level of service, Puro Porto is more than a great place for staying. It is the perfect home to Stay Where Porto Lives.",Portugal,1.258668,,,
Barros&Villas,1258668.0,"Portugal, Lisbon, Sintra, Armazém J Rua Pé De Mouro, 2710-144",https://www.linkedin.com/company/seniormed-lda,www.barros-villas.pt,"A Barros & Villas é uma sociedade de referência na industria alimentar, fornecendo equipamento certificado e reconhecido mundialmente. Possuímos profissionais especializados com mais de 30 anos do sector alimentar, motivados para progredir e evoluir nos seus conhecimentos técnicos, para melhor servir a empresa e o mercado a quem nos dirigimos diariamente. Os serviços e soluções que oferecemos, estão assentes numa equipa multidisciplinar de profissionais especializados, muito dinâmica, versátil e sempre orientada na busca de melhorar métodos e processos. As nossas marcas: Seniormed & Saúde Senior Med & Saúde, fornece conceitos, serviços e equipamento da linha de confecção alimentar para ambientes hospitalares e sociais tais como Hospitais Públicos e Privados, Centros de Saúde, Instituições Particulares de Solidariedade Social, Lares e Residências Séniores. Gruntechnik & Hotelaria Gruntechnik & Hotelaria, fornece soluções de Hotelaria na concepção, comercialização e assistência técnica de equipamentos para os sectores do Canal Horeca, Hotelaria e distribuição alimentar.",Portugal,1.258668,,,
IC Trade,1258668.0,"Portugal, Viseu, Viseu",https://www.linkedin.com/company/visdomo,lf-businessconsulting.com,"VISDOMO has the know-how in Home, Company or Industry Automation, with the premise of anticipating the Technological needs of the market and presenting appropriate and personalized solutions to ensure : - The correct evaluation by the requirements; - The integration and aesthetic fit with the layout and architecture; - The assertive and fair framing in the financial target. VISDOMO is the ideal partner in the area of Technical Installations and Systems, providing Consultancy, Planning and Installation, among others, in the following areas: - Home/Industry Automation; - Centralized Management; - Intelligent monitoring; - Digital Signage; - Safety; - Access Control; - Video Doorphone VOIP; - Audio and Video / Home Cinema.",Portugal,1.258668,,,
Portugal Pure,1258668.0,"Portugal, Serra, 18 Rua Cabeço Dos Fornos",https://www.linkedin.com/company/portugal-puur,www.portugalpure.com,"We verhuren een voormalige hoeve aan de Zilverkust en een knus appartement aan zee in de Algarve. Momenteel werken we met Jardins do Atlântico een prachtig bouwproject af. Wonen doen we in surfstad Peniche, waar we guesthouse Beach Break openden. Welkom!",Portugal,1.258668,,,
Abrigo Da Estrela,1258668.0,"Portugal, Castelo Branco, Covilhã, Nº 5 E 7 Escadas Do Raimundo, 6200-175",https://www.linkedin.com/company/abrigo-da-estrela,abrigodaestrela.pt,"Localizado numa zona histórica do centro da cidade da Covilhã, a pensão/residencial Abrigo da Estrela fica apenas a 1 km do início da Serra da Estrela, e a 10 km das pistas de esqui. Há bastante estacionamento público nas proximidades.",Portugal,1.258668,,,
Lisbon Dreams Spaces,1258668.0,"Portugal, Lisbon, Lisbon, 29 Rua Rodrigo Da Fonseca",https://www.linkedin.com/company/lisbondreams,www.lisbondreams.com,"Lisbon Dreams started out as a guest house host back in 2009. Over the years a collection of independent holiday homes was built - Lisbon Dreams Holiday Homes. In the midst of pandemic challenges of 2020, the business was reinvented - Lisbon Dreams Spaces - Live, Work, Travel - concept was born.  We are aiming to offer flexible hospitality solutions for people seeking to integrate life, work and travel.",Portugal,1.258668,,,
Lvsitano Experience,1258668.0,"Portugal, Lisbon, Sobral, 2590-270",https://www.linkedin.com/company/lvsitano-experience,,"Live the Lusitano Experience with us! Want to have the best experience with the Portuguese Culture based on the Lusitano Horse, please contact us! We have great personalised programs for you and your friends!",Portugal,1.258668,,,
Eco HotelConsulting,1258668.0,"Portugal, Lisbon, Lisbon, 4 Travessa Da Bica Grande, 1200",https://www.linkedin.com/company/eco-hotelconsulting,www.ecohotelconsulting.com,Providing leading edge advice to hospitality companies seeking competitive advantage in a changing world. We are specialized in: » Wine Tourism Center Devlopment » Hotel and Restaurant Concepts » Hospitality Operations » Mistery Clients » Strategic Management for Hospitality Business » Hotel and Restaurant Real Estate » Hotel Environmental Management » Hospitality Human Resources » Recruitment and Selection » Head Hunting » Hotel Management Agreements » Projects » Certifications Eco HotelConsulting. Start making money before your investment starts.,Portugal,1.258668,,,
ALAMEDA EXCLUSIVE HOUSE,1258668.0,"Portugal, Faro, Faro",https://www.linkedin.com/company/alameda-exclusive-house,alamedaexclusivehouse.com,"Located in a 17th century building in the Historic Center of Faro, Alameda Exclusive House was born in 2018, following the rehabilitation works of the building, which had as main concern to maintain the identity of the existing building, modernizing it so that its guests have the amenities, comfort and quality required in the 21st century. The Alameda Exclusive House building is also located, just a few meters from the largest garden space in the city, the Jardim da Alameda João de Deus, where different plant species can be seen, namely some century-old trees and animals. The façade of the slaughterhouse stands out, a good example of neo-Arab revivalism, which is inserted in this garden and which serves as access to the Municipal Library of Faro. Alameda Exclusive House is a welcoming, modern, functional and contemporary decoration space where the selected materials and colors reflect an urban concept inspired by Mediterranean culture and the Alameda João de Deus Garden.",Portugal,1.258668,,,
The Most Perfect View,1258668.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/the-most-perfect-view,www.themostperfectview.com,"The Most Perfect View is a collection of fantastic hotels worldwide offering truly unique views of the destinations where they're located. The view from a hotel is one of the most important features for travelers when choosing where to stay. We have taken this fact into account and developed this unique collection filled with amazing sights, from Eiffel Tower to the Kremlin, a breathtaking sunset in the Pacific to a view of the Elephants in remote Africa. In order to create this collection, travel consultants from all over the world have been giving their personal feedback and exchange information so we could come up with this selection for you. In June 2012 we took our initiative to the next level: making 'A Room with a View' available to our clients. This means we have been in the process of hand-picking the very best rooms and suites in order to present you with incredible sights from your window.",Portugal,1.258668,,,
Hostess Gestão De Alojamentos Turísticos,1258668.0,"Portugal, Porto, Amarante, Rua Coronel Carvalho Lima, 4600",https://www.linkedin.com/company/hostesspt,www.hostess.pt,"A Hostess – Gestão de alojamento turístico, foi criada por 3 profissionais de Amarante, com gosto e experiência na área da Hotelaria. A empresa foi criada para gerir alojamentos turísticos, prestar serviços de consultoria e formação na área da hotelaria e restauração. Com isso pretende apostar num serviço único, diferenciador e de excelência. - Gestão de alojamentos, dá apoio aos proprietários que queiram tirar vantagem do seu imóvel ajudando a gerir, promover e a maximizar as suas receitas, estimulando parcerias e vendas diretas. - Serviços de consultoria, analisa e projeta formas de rentabilizar, equipar e modernizar unidades novas ou existentes que procurem novas visões de mercado, dando assim todo o apoio necessário desde o planeamento até à sua aplicação e posterior avaliação de resultados. -Formação, tem formações direcionadas para os profissionais de front-office, housekeeping, restaurante/bar, cozinha e gestão de F&B (Food and Beverage). Além dos diferentes serviços tem também o gosto de dar a conhecer o Norte de Portugal, que tem encantos e recantos para serem conhecidos e vividos. A Hostess tem vários pacotes preparados de forma organizada e estudada, adaptados ao mercado.  Tenha o maior retorno, sem preocupações!",Portugal,1.258668,,,
AquaHotel,1255713.0,"Portugal, Aveiro, Ovar, 1 Rua Aquilino Ribeiro",https://www.linkedin.com/company/aquahotel,www.aquahotel.pt,"Singular Hotel, fully equipped with facilities and services to accommodate customers traveling on business or leisure, the Aqua Hotel harmonised the construction of the 80's with the daily needs of our guests. This hotel offers 52 double rooms and 4 suites to provide an excellent stay when visiting us.",Portugal,1.255713,,,
Fast Turtle Hotels,1244139.0,"Portugal, Porto, Porto",https://www.linkedin.com/company/fast-turtle-hotels,,"OUR MISSION: Foster tolerance by creating spaces culturally rich that ensure that traveling enhances cultural heritage, instead of erasing it.",Portugal,1.244139,,,
ComVida Quiaios - Hotel 3*,1218530.0,Portugal,https://www.linkedin.com/company/comvida-quiaios-hotel-3,comvidaquiaios.caritascoimbra.pt,"The ComVida Quiaios is a 3-star hotel located in Praia de Quiaios - Figueira da Foz, belonging to the Caritas Diocesan of Coimbra. At the top of the Serra da Boa Viagem, with a total area of almost 9000m², surrounded by wild pine trees, the hotel is an invitation to explore the senses, the experiences between the mountains and the Quiaios sea. It offers an integrated service of accommodation, meals, meeting and social rooms, sports areas, gym and library. Mini golf is another leisure option, inserted in the private pine forest area. The hotel is only a 2-minute bike ride from the beach or the municipal swimming pool. It is the ideal space for meetings, conferences, parties / themed events, team building, gatherings, retreats, christenings or birthdays. Through partnerships, it can provide other animation, cultural, hiking and horseback riding or jeep tours. The social aspect is one of the pillars that foster the realization of this enterprise. It is intended that the sustainability of ComVida Quiaios contributes in a direct, constant and decisive way to the sustainability of social responses / projects of Cáritas de Coimbra. RNET nº8238",Portugal,1.21853,,,
Pastelarias Silva,1148720.0,"Portugal, Braga, Guimarães",https://www.linkedin.com/company/pastelarias-silva,www.pastelariassilva.com,"Fabrico de padaria e pastelaria, bem como comercialização para revenda e lojas próprias. Trabalhamos artigos de pastelaria com especialidades como: Croissants Jesuítas Eclaires e Tíbias de Chocolate. Bolo Rei Pão de Ló Miniaturas Sortidos Diverso. Temos Fabrico Próprio, bem como 2 pães quente na Cidade de Guimarães",Portugal,1.14872,,,
MASTERQUIP. LDA.,1136601.0,Portugal,https://www.linkedin.com/company/masterquip-lda-,www.masterquip.pt,"A MASTERQUIP foi formada em 2003 por profissionais do ramo, desde então tem vindo a ganhar a confiança dos seus clientes, atualmente é uma referência no sector de acessórios para a indústria de hotelaria. Representa em Portugal marcas como ROBOT COUPE e FAGOR INDUSTRIAL e peças originais MACINDAL descascadora de batatas, para além disto fornece também acessórios das marcas mais conceituadas mundialmente como CREM, Rubinetterie del Friulli, Electrolux, Bieffe, Jemi, SitGroup, Depend-o-drain, RBA, Grandimpiante, Sirai, Carimali e muitas outras. Neste momento oferecemos uma grande variedade de acessórios, no que diz respeito a lavandarias industriais, cozinhas industriais, refrigeração, máquinas automáticas, padarias, máquinas de gelo, trituradores, cortadores carnes frias, picadores, infra-grelhadores, fritadeiras, moinhos, máquinas de café.",Portugal,1.136601,,,
AzorAzul Hostel,1126929.0,"Portugal, Azores, Ponta Delgada, 37 Rua Da Pranchinha",https://www.linkedin.com/company/azorazul-hostel,azorazul.pt,"AzorAzul Hostel is located in the seafront of Ponta Delgada, at a short distance from the Airport, city center and the beach. Come stay with us and enjoy the swimming pool, the terrace with a beautiful sea view and all the other activities that we can provide to make your stay in Azores even more perfect.",Portugal,1.126929,,,
CoutoRural,1126929.0,"Portugal, Porto, Vila Nova De Gaia, Rua De Corveiros N92, 4415-445",https://www.linkedin.com/company/coutorural,www.coutorural.pt,Pequena quinta com alojamento local e com serviço e local de eventos.,Portugal,1.126929,,,
Golf Tour Portugal,1126929.0,Portugal,https://www.linkedin.com/company/golf-tour-portugal,www.golftourportugal.com,Web based company devoted to the premium Portuguese Golf Destination. Specialized in personalized golf tours to Portugal.,Portugal,1.126929,,,
Ventura Hospitality Consulting,1126929.0,"Portugal, Lisbon, Lisbon, Nº 61 Av. Miguel Bombarda, 1050-161",https://www.linkedin.com/company/ventura-hospitality-consulting-r-,www.ventura.pt,"Ventura Hospitality Consulting ®is the brand name used by Fernandes Ventura, Associados - Consultores em Gestão, Lda. We offer consulting services in the Tourism, Hotel and Restaurant sectors and in their strategic and operational areas. The consultants of Ventura Consulting Group go beyond the standard solutions. Our solutions are developed in close cooperation with our clients, because there are no two companies that face the exact same challenges. Ventura Consulting Company treats each client individually. We try to guarantee that each solution be appropriate with the clients' needs, objectives and corporate culture. Only in this way, can the most effective and innovative solutions be found. We are the first company in Portugal able to deliver Business and Design Consulting services in the Tourism, Hotel and Restaurant sectors. In Fernandes Ventura, Associated we work closely with our clients in order to develop effective and innovating solutions. Each project is led by a multi-task team that insures the best proposals at a strategic, operational and structural level. They strive to be the most adequate for each organization.",Portugal,1.126929,,,
Welcome Here Lda,1126929.0,"Portugal, Parque Das Nações, Rua Do Tamisa Lisbon, 1990-518",https://www.linkedin.com/company/welcome-here,www.welcome-here.com,"Welcome Here, Lda. is a company dedicated to the short and medium term rental of apartments for the private (families, friends) and business (consultants, directors) segment. We present high quality apartments, professionally decorated, fully furnished and equipped with a good offer of multimedia, appliances, kitchen and housing accessories. We have been in this market since 2009 with dozens of regular customers both from the private sector (leisure and health motives) and from the corporate sector (work or training).",Portugal,1.126929,,,
